8,025	0,0345	-109	NAN	
8,03	0,033	-107,5	NAN	
8,035	0,03	-106	NAN	
8,04	0,0285	-104	NAN	
8,045	0,0255	-103	NAN	
8,05	0,024	-101,5	NAN	
8,055	0,021	-100	NAN	
8,06	0,0195	-98,5	NAN	
8,065	0,0165	-97	NAN	
8,07	0,0165	-95,5	NAN	
8,075	0,012	-94,5	NAN	
8,08	0,012	-93	NAN	
8,085	0,009	-92	NAN	
8,09	0,0075	-91	NAN	
8,095	0,006	-89,5	NAN	
8,1	0,0045	-88,5	NAN	
8,105	0,0045	-87	NAN	
8,11	0,003	-86	NAN	
8,115	0,003	-85	NAN	
8,12	0,0015	-84,5	NAN	
8,125	0,0015	-83	NAN	
8,13	0	-82,5	NAN	
8,135	0	-81,5	NAN	
8,14	0,0015	-80,5	NAN	
8,145	0,0015	-80	NAN	
8,15	0,0015	-79	NAN	
8,155	0,0015	-78,5	NAN	
8,16	0,0015	-78	NAN	
8,165	0,0015	-77,5	NAN	
8,17	0,0015	-77	NAN	
8,175	0,0015	-76	NAN	
8,18	0	-75,5	NAN	
8,185	0,0015	-75,5	NAN	
8,19	0	-74,5	NAN	
8,195	0,0015	-74	NAN	
8,2	0	-74	NAN	
8,205	0	-73,5	NAN	
8,21	0,0015	-73	NAN	
8,215	0,0015	-72,5	NAN	
8,22	0,0015	-72	NAN	
8,225	0	-72	NAN	
8,23	0,0015	-71,5	NAN	
8,235	0,0015	-71	NAN	
8,24	0	-71	NAN	
8,245	0,0015	-70,5	NAN	
8,25	0,0015	-70	NAN	
8,255	0,0015	-70	NAN	
8,26	0,0015	-69,5	NAN	
8,265	0,0015	-69	NAN	
8,27	0,0015	-69	NAN	
8,275	0,0015	-69	NAN	
8,28	0,0015	-68,5	NAN	
8,285	0,0015	-68,5	NAN	
8,29	0,0015	-68	NAN	
8,295	0	-68	NAN	
8,3	0	-67,5	NAN	
8,305	0,0015	-67,5	NAN	
8,31	0,0015	-67,5	NAN	
8,315	0,0015	-67	NAN	
8,32	0,0015	-67	NAN	
8,325	0,0015	-66,5	NAN	
8,33	0,0015	-66,5	NAN	
8,335	0,0015	-66,5	NAN	
8,34	0,0015	-66	NAN	
8,345	0,0015	-66	NAN	
8,35	0,0015	-65,5	NAN	
8,355	0,0015	-65,5	NAN	
8,36	0,0015	-65,5	NAN	
8,365	0	-65,5	NAN	
8,37	0,0015	-65,5	NAN	
8,375	0	-65	NAN	
8,38	0,0015	-65	NAN	
8,385	0,0015	-64,5	NAN	
8,39	0,0015	-64,5	NAN	
8,395	0	-64,5	NAN	
8,4	0	-64,5	NAN	
8,405	0,0015	-64,5	NAN	
8,41	0,0015	-64,5	NAN	
8,415	0,0015	-64	NAN	
8,42	-0,0015	-64	NAN	
8,425	0	-64	NAN	
8,43	0,0015	-63,5	NAN	
8,435	0,0015	-63,5	NAN	
8,44	0,0015	-63,5	NAN	
8,445	0	-63	NAN	
8,45	0,0015	-63,5	NAN	
8,455	0,0015	-63,5	NAN	
8,46	0,0015	-63	NAN	
8,465	0,0015	-63,5	NAN	
8,47	0,0015	-63	NAN	
8,475	0,0015	-63	NAN	
8,48	0,0015	-62,5	NAN	
8,485	0,0015	-62,5	NAN	
8,49	0,0015	-62,5	NAN	
8,495	0	-62,5	NAN	
8,5	0,0015	-62,5	NAN	
8,505	0,0015	-62,5	NAN	
8,51	0	-62	NAN	
8,515	0,0015	-62	NAN	
8,52	-0,0015	-62,5	NAN	
8,525	0	-62	NAN	
8,53	0,0015	-62	NAN	
8,535	0,0015	-62	NAN	
8,54	0	-62	NAN	
8,545	0,0015	-62	NAN	
8,55	0,0015	-61,5	NAN	
8,555	0,0015	-61,5	NAN	
8,56	0	-61,5	NAN	
8,565	0,0015	-61,5	NAN	
8,57	0,0015	-61,5	NAN	
8,575	0,0015	-61,5	NAN	
8,58	0,0015	-61,5	NAN	
8,585	-0,0015	-61,5	NAN	
8,59	0,0015	-61,5	NAN	
8,595	0,0015	-61,5	NAN	
8,6	0,0015	-61	NAN	
8,605	0,0015	-61	NAN	
8,61	0	-61	NAN	
8,615	0,0015	-61	NAN	
8,62	0,0015	-61,5	NAN	
8,625	0,0015	-61	NAN	
8,63	0,0015	-61	NAN	
8,635	0	-61	NAN	
8,64	0,0015	-61	NAN	
8,645	0,0015	-61	NAN	
8,65	0	-61	NAN	
8,655	0	-61	NAN	
8,66	0,0015	-61	NAN	
8,665	0,0015	-60,5	NAN	
8,67	0,0015	-60,5	NAN	
8,675	0	-60,5	NAN	
8,68	0	-60,5	NAN	
8,685	0,0015	-60,5	NAN	
8,69	0,0015	-60,5	NAN	
8,695	0,0015	-60,5	NAN	
8,7	0	-60,5	NAN	
8,705	0	-60,5	NAN	
8,71	0,0015	-60,5	NAN	
8,715	0,0015	-60,5	NAN	
8,72	0,0015	-60,5	NAN	
8,725	0	-60,5	NAN	
8,73	0,0015	-60,5	NAN	
8,735	0,0015	-60,5	NAN	
8,74	0,0015	-60,5	NAN	
8,745	0,0015	-60,5	NAN	
8,75	0	-60,5	NAN	
8,755	0	-60,5	NAN	
8,76	0,0015	-60	NAN	
8,765	0,0015	-60	NAN	
8,77	0,0015	-60	NAN	
8,775	0	-60	NAN	
8,78	0,0015	-60	NAN	
8,785	0,0015	-60	NAN	
8,79	0	-60	NAN	
8,795	0	-60	NAN	
8,8	0	-60	NAN	
8,805	0,0015	-60	NAN	
8,81	0,0015	-60	NAN	
8,815	0,003	-60	NAN	
8,82	0	-60	NAN	
8,825	0,0015	-60	NAN	
8,83	0,0015	-60	NAN	
8,835	0	-60	NAN	
8,84	0,0015	-60	NAN	
8,845	0,0015	-60	NAN	
8,85	0,0015	-60	NAN	
8,855	0,0015	-60	NAN	
8,86	0,0015	-60	NAN	
8,865	0,0015	-60	NAN	
8,87	0	-60	NAN	
8,875	0	-59,5	NAN	
8,88	0,0015	-59,5	NAN	
8,885	0,0015	-60	NAN	
8,89	0,0015	-60	NAN	
8,895	0,0015	-60	NAN	
8,9	0	-59,5	NAN	
8,905	0,0015	-59,5	NAN	
8,91	0,0015	-59,5	NAN	
8,915	0,0015	-59,5	NAN	
8,92	0,0015	-59,5	NAN	
8,925	0	-59,5	NAN	
8,93	0,0015	-59,5	NAN	
8,935	0	-59,5	NAN	
8,94	0,0015	-59,5	NAN	
8,945	0,0015	-59,5	NAN	
8,95	0	-59,5	NAN	
8,955	0,0015	-59,5	NAN	
8,96	0	-59,5	NAN	
8,965	0,0015	-59,5	NAN	
8,97	0,0015	-59,5	NAN	
8,975	0,0015	-59,5	NAN	
8,98	0,0015	-59,5	NAN	
8,985	0	-59,5	NAN	
8,99	0,0015	-59,5	NAN	
8,995	0,0015	-59,5	NAN	
9	0,0015	-59,5	NAN	
9,005	0,0015	-59,5	NAN	
9,01	0	-59	NAN	
9,015	0,0015	-59,5	NAN	
9,02	0	-59,5	NAN	
9,025	0,0015	-59,5	NAN	
9,03	0,0015	-59,5	NAN	
9,035	0,0015	-59,5	NAN	
9,04	0,0015	-59,5	NAN	
9,045	0	-59,5	NAN	
9,05	0,0015	-59,5	NAN	
9,055	0,0015	-59,5	NAN	
9,06	0,0015	-59,5	NAN	
9,065	0,0015	-59,5	NAN	
9,07	-0,0015	-59,5	NAN	
9,075	0	-59,5	NAN	
9,08	0,0015	-59,5	NAN	
9,085	0,0015	-59,5	NAN	
9,09	0,0015	-59,5	NAN	
9,095	0	-59	NAN	
9,1	0,0015	-59,5	NAN	
9,105	0,0015	-59,5	NAN	
9,11	0,0015	-59	NAN	
9,115	0,0015	-59,5	NAN	
9,12	-0,0015	-59,5	NAN	
9,125	0	-59	NAN	
9,13	0,0015	-59,5	NAN	
9,135	0,0015	-59	NAN	
9,14	0,0015	-59	NAN	
9,145	0,0015	-59,5	NAN	
9,15	0,0015	-59,5	NAN	
9,155	0,0015	-59,5	NAN	
9,16	0	-59,5	NAN	
9,165	0,0015	-59	NAN	
9,17	0,0015	-59	NAN	
9,175	0,0015	-59	NAN	
9,18	0,0015	-59	NAN	
9,185	0	-59	NAN	
9,19	0,0015	-59,5	NAN	
9,195	0,0015	-59,5	NAN	
9,2	0,0015	-59,5	NAN	
9,205	0,0015	-59,5	NAN	
9,21	0	-59,5	NAN	
9,215	0,0015	-59	NAN	
9,22	0	-59	NAN	
9,225	0	-59,5	NAN	
9,23	0,0015	-59	NAN	
9,235	0,0015	-59	NAN	
9,24	0,0015	-59	NAN	
9,245	0,0015	-59	NAN	
9,25	0,003	-59,5	NAN	
9,255	0	-59	NAN	
9,26	0,0015	-59	NAN	
9,265	0,0015	-59,5	NAN	
9,27	0,0015	-59	NAN	
9,275	0	-59	NAN	
9,28	0,0015	-59	NAN	
9,285	0,0015	-59	NAN	
9,29	0	-59	NAN	
9,295	0	-59	NAN	
9,3	0,0015	-59	NAN	
9,305	0,0015	-59	NAN	
9,31	0,0015	-59	NAN	
9,315	0	-59	NAN	
9,32	0	-59	NAN	
9,325	0,0015	-59	NAN	
9,33	0,0015	-58,5	NAN	
9,335	0,0015	-59	NAN	
9,34	0,0015	-59,5	NAN	
9,345	0,0015	-59	NAN	
9,35	0	-59	NAN	
9,355	0	-59	NAN	
9,36	0	-59	NAN	
9,365	0,003	-59	NAN	
9,37	0,0015	-58,5	NAN	
9,375	0,0015	-59	NAN	
9,38	0	-59	NAN	
9,385	0	-59	NAN	
9,39	0,0015	-59	NAN	
9,395	0,0015	-59	NAN	
9,4	0,0015	-59	NAN	
9,405	0,0015	-59	NAN	
9,41	0	-59	NAN	
9,415	0,0015	-59	NAN	
9,42	0,0015	-59	NAN	
9,425	0,0015	-59	NAN	
9,43	0,0015	-59	NAN	
9,435	0	-59	NAN	
9,44	0	-59	NAN	
9,445	0,0015	-59	NAN	
9,45	0,0015	-59	NAN	
9,455	0	-59	NAN	
9,46	0,0015	-59	NAN	
9,465	0,0015	-59	NAN	
9,47	0,0015	-59	NAN	
9,475	0	-59	NAN	
9,48	0,0015	-59	NAN	
9,485	0,0015	-59	NAN	
9,49	0	-59	NAN	
9,495	0	-59	NAN	
9,5	0,0015	-59	NAN	
9,505	0,0015	-59	NAN	
9,51	0,0015	-59	NAN	
9,515	0,0015	-59	NAN	
9,52	0	-59	NAN	
9,525	0,0015	-59	NAN	
9,53	0,0015	-59	NAN	
9,535	0,0015	-59	NAN	
9,54	0	-59	NAN	
9,545	0	-59	NAN	
9,55	0,0015	-59	NAN	
9,555	0	-59	NAN	
9,56	0,0015	-59	NAN	
9,565	0,0015	-59	NAN	
9,57	0	-59	NAN	
9,575	0	-59	NAN	
9,58	0,0015	-59	NAN	
9,585	0,0015	-59	NAN	
9,59	0,0015	-59	NAN	
9,595	0,0015	-59	NAN	
9,6	0,0015	-59	NAN	
9,605	0,0015	-59	NAN	
9,61	0	-59	NAN	
9,615	0,0015	-59	NAN	
9,62	0	-59	NAN	
9,625	0	-59	NAN	
9,63	0,0015	-59	NAN	
9,635	0,0015	-59	NAN	
9,64	0	-58,5	NAN	
9,645	0	-59	NAN	
9,65	0,0015	-59	NAN	
9,655	0,0015	-59	NAN	
9,66	0,0015	-59	NAN	
9,665	0	-59	NAN	
9,67	0	-59	NAN	
9,675	0,0015	-59	NAN	
9,68	0,0015	-59	NAN	
9,685	0	-59	NAN	
9,69	0,0015	-59	NAN	
9,695	0	-59	NAN	
9,7	0,0015	-59	NAN	
9,705	0,0015	-59	NAN	
9,71	0	-59	NAN	
9,715	0,0015	-59	NAN	
9,72	0	-59	NAN	
9,725	0,0015	-59	NAN	
9,73	0,003	-59	NAN	
9,735	0	-59	NAN	
9,74	0	-58,5	NAN	
9,745	0,0015	-59	NAN	
9,75	0	-59	NAN	
9,755	0,0015	-59	NAN	
9,76	0	-59	NAN	
9,765	0,0015	-59	NAN	
9,77	0	-59	NAN	
9,775	0	-59	NAN	
9,78	0,0015	-59	NAN	
9,785	0,0015	-59	NAN	
9,79	-0,0015	-59	NAN	
9,795	0,0015	-59	NAN	
9,8	0	-59	NAN	
9,805	0,0015	-59	NAN	
9,81	0,0015	-59	NAN	
9,815	-0,0015	-59	NAN	
9,82	0	-59	NAN	
9,825	0,0015	-59	NAN	
9,83	0	-58,5	NAN	
9,835	0	-59	NAN	
9,84	0,0015	-59	NAN	
9,845	0,0015	-59	NAN	
9,85	0,0015	-59	NAN	
9,855	0	-59	NAN	
9,86	0,0015	-59	NAN	
9,865	0,0015	-59	NAN	
9,87	0,0015	-59	NAN	
9,875	0,0015	-59	NAN	
9,88	0	-59	NAN	
9,885	0,0015	-58,5	NAN	
9,89	0,0015	-59	NAN	
9,895	0,0015	-59	NAN	
9,9	0	-59	NAN	
9,905	0,0015	-59	NAN	
9,91	0,0015	-59	NAN	
9,915	0	-59	NAN	
9,92	0,0015	-59	NAN	
9,925	0	-59	NAN	
9,93	0	-59	NAN	
9,935	0,0015	-59	NAN	
9,94	0,0015	-58,5	NAN	
9,945	0,0015	-59	NAN	
9,95	0,0015	-59	NAN	
9,955	0,0015	-59	NAN	
9,96	0,0015	-59	NAN	
9,965	0	-59	NAN	
9,97	0,0015	-59	NAN	
9,975	0,0015	-59	NAN	
9,98	0,0015	-59	NAN	
9,985	0	-59	NAN	
9,99	0,0015	-59	NAN	
9,995	0	-59	NAN	
10	0,0015	-59	NAN	
10,005	0,003	-59	NAN	
10,01	0,0015	-59	NAN	
10,015	0,0015	-59	NAN	
10,02	0,0015	-59	NAN	
10,025	0	-59	NAN	
10,03	0,0015	-59	NAN	
10,035	0	-59	NAN	
10,04	0,0015	-59	NAN	
10,045	0,0015	-59	NAN	
10,05	0	-59	NAN	
10,055	0,0015	-59	NAN	
10,06	0,0015	-59	NAN	
10,065	0,0015	-59	NAN	
10,07	0,0015	-59	NAN	
10,075	0	-59	NAN	
10,08	0,0015	-59	NAN	
10,085	0,0015	-59	NAN	
10,09	0	-59	NAN	
10,095	0	-59	NAN	
10,1	0,0015	-59	NAN	
10,105	0,0015	-59	NAN	
10,11	0	-59	NAN	
10,115	0,0015	-59	NAN	
10,12	0	-59	NAN	
10,125	0,0015	-59	NAN	
10,13	0,0015	-59	NAN	
10,135	0,0015	-59	NAN	
10,14	0,0015	-59	NAN	
10,145	0	-59	NAN	
10,15	0,0015	-59	NAN	
10,155	0,0015	-59	NAN	
10,16	0	-59	NAN	
10,165	0	-59	NAN	
10,17	0,003	-59	NAN	
10,175	0,0015	-59	NAN	
10,18	0,0015	-59	NAN	
10,185	0	-59	NAN	
10,19	0,0015	-59	NAN	
10,195	0,0015	-59	NAN	
10,2	0,0015	-58,5	NAN	
10,205	0,0015	-59	NAN	
10,21	0,0015	-59	NAN	
10,215	0	-59	NAN	
10,22	0,0015	-59	NAN	
10,225	0,0015	-59	NAN	
10,23	0	-59	NAN	
10,235	0,0015	-59	NAN	
10,24	-0,0015	-59	NAN	
10,245	0,0015	-59	NAN	
10,25	0,0015	-59	NAN	
10,255	0,0015	-59	NAN	
10,26	0	-59	NAN	
10,265	0,0015	-59	NAN	
10,27	0,0015	-58,5	NAN	
10,275	0,0015	-59	NAN	
10,28	0	-59	NAN	
10,285	0,0015	-59	NAN	
10,29	0,0015	-59	NAN	
10,295	0,0015	-59	NAN	
10,3	0,0015	-59	NAN	
10,305	0	-59	NAN	
10,31	0,0015	-59	NAN	
10,315	0	-59	NAN	
10,32	0,0015	-59	NAN	
10,325	0	-59	NAN	
10,33	0,0015	-59	NAN	
10,335	0	-59	NAN	
10,34	0	-59	NAN	
10,345	0,0015	-59	NAN	
10,35	0,0015	-59	NAN	
10,355	0	-59	NAN	
10,36	0,0015	-59	NAN	
10,365	0	-59	NAN	
10,37	0,0015	-59	NAN	
10,375	0	-59	NAN	
10,38	0	-59	NAN	
10,385	0,0015	-59	NAN	
10,39	0,0015	-59	NAN	
10,395	0,0015	-59	NAN	
10,4	0,003	-59	NAN	
10,405	0	-59	NAN	
10,41	0,0015	-59	NAN	
10,415	0,0015	-59	NAN	
10,42	0	-59	NAN	
10,425	0	-59	NAN	
10,43	0,0015	-59	NAN	
10,435	0,0015	-59	NAN	
10,44	0,0015	-59	NAN	
10,445	0	-59	NAN	
10,45	0,0015	-59	NAN	
10,455	0,0015	-59	NAN	
10,46	0	-59	NAN	
10,465	0,0015	-59	NAN	
10,47	0,0015	-59	NAN	
10,475	0,0015	-59	NAN	
10,48	0,0015	-59	NAN	
10,485	0	-59	NAN	
10,49	0,0015	-59	NAN	
10,495	0,0015	-59	NAN	
10,5	0	-59	NAN	
10,505	0,0015	-59	NAN	
10,51	0,0015	-59	NAN	
10,515	0,0015	-59	NAN	
10,52	0,0015	-59	NAN	
10,525	0	-59	NAN	
10,53	0,0015	-59	NAN	
10,535	0	-59	NAN	
10,54	0,0015	-58,5	NAN	
10,545	0,0015	-59	NAN	
10,55	-0,0015	-59	NAN	
10,555	0,0015	-59	NAN	
10,56	0,0015	-59	NAN	
10,565	0,0015	-59	NAN	
10,57	0	-59	NAN	
10,575	0,0015	-58,5	NAN	
10,58	0,0015	-59	NAN	
10,585	0	-59	NAN	
10,59	0,0015	-59	NAN	
10,595	0,0015	-59	NAN	
10,6	0,0015	-59	NAN	
10,605	0,0015	-59	NAN	
10,61	0,0015	-59	NAN	
10,615	0,0015	-59	NAN	
10,62	0	-59	NAN	
10,625	0	-59	NAN	
10,63	0,0015	-59	NAN	
10,635	0	-59	NAN	
10,64	0,0015	-59	NAN	
10,645	0,003	-59	NAN	
10,65	0,0015	-58,5	NAN	
10,655	0	-59	NAN	
10,66	-0,0075	-58,5	NAN	
10,665	-0,0135	-58,5	NAN	
10,67	-0,0195	-58	NAN	
10,675	-0,0285	-57	NAN	
10,68	-0,0345	-56	NAN	
10,685	-0,042	-55,5	NAN	
10,69	-0,051	-54	NAN	
10,695	-0,0615	-52,5	NAN	
10,7	-0,075	-50,5	NAN	
10,705	-0,084	-48,5	NAN	
10,71	-0,093	-46	NAN	
10,715	-0,102	-43,5	NAN	
10,72	-0,114	-40,5	NAN	
10,725	-0,123	-37,5	NAN	
10,73	-0,129	-34,5	NAN	
10,735	-0,1395	-31,5	NAN	
10,74	-0,1485	-28	NAN	
10,745	-0,165	-24	NAN	
10,75	-0,18	-19,5	NAN	
10,755	-0,1905	-15,5	NAN	
10,76	-0,2025	-11	NAN	
10,765	-0,2115	-7,5	NAN	
10,77	-0,2205	-3,5	NAN	
10,775	-0,2295	0,5	NAN	
10,78	-0,237	4	NAN	
10,785	-0,2475	7,5	NAN	
10,79	-0,2565	11,5	NAN	
10,795	-0,2685	15,5	NAN	
10,8	-0,2805	19,5	NAN	
10,805	-0,294	24	NAN	
10,81	-0,3045	28	NAN	
10,815	-0,3165	32,5	NAN	
10,82	-0,327	36,5	NAN	
10,825	-0,3405	41	NAN	
10,83	-0,348	45,5	NAN	
10,835	-0,3555	49	NAN	
10,84	-0,366	53	NAN	
10,845	-0,3765	57	NAN	
10,85	-0,39	61,5	NAN	
10,855	-0,405	66	NAN	
10,86	-0,42	70,5	NAN	
10,865	-0,432	75,5	NAN	
10,87	-0,4395	79,5	NAN	
10,875	-0,45	84	NAN	
10,88	-0,462	88,5	NAN	
10,885	-0,474	93	NAN	
10,89	-0,4845	97	NAN	
10,895	-0,4935	101	NAN	
10,9	-0,5055	105,5	NAN	
10,905	-0,5205	110	NAN	
10,91	-0,5355	115	NAN	
10,915	-0,5505	120	NAN	
10,92	-0,561	125	NAN	
10,925	-0,573	129,5	NAN	
10,93	-0,585	134	NAN	
10,935	-0,5955	138	NAN	
10,94	-0,609	143	NAN	
10,945	-0,621	147,5	NAN	
10,95	-0,633	152,5	NAN	
10,955	-0,6435	157	NAN	
10,96	-0,651	161	NAN	
10,965	-0,66	165,5	NAN	
10,97	-0,6705	169,5	NAN	
10,975	-0,684	173,5	NAN	
10,98	-0,696	178	NAN	
10,985	-0,708	182,5	NAN	
10,99	-0,72	187	NAN	
10,995	-0,729	191	NAN	
11	-0,7305	195	NAN	
11,005	-0,7365	198,5	NAN	
11,01	-0,744	202	NAN	
11,015	-0,75	205,5	NAN	
11,02	-0,756	209	NAN	
11,025	-0,7635	212	NAN	
11,03	-0,774	215,5	NAN	
11,035	-0,7845	219	NAN	
11,04	-0,7935	223	NAN	
11,045	-0,801	226,5	NAN	
11,05	-0,8085	229,5	NAN	
11,055	-0,816	233	NAN	
11,06	-0,8235	236,5	NAN	
11,065	-0,828	240	NAN	
11,07	-0,834	242,5	NAN	
11,075	-0,843	246	NAN	
11,08	-0,8505	249	NAN	
11,085	-0,8565	252,5	NAN	
11,09	-0,864	255,5	NAN	
11,095	-0,861	258,5	NAN	
11,1	-0,8625	261	NAN	
11,105	-0,8625	263,5	NAN	
11,11	-0,864	265,5	NAN	
11,115	-0,873	267,5	NAN	
11,12	-0,8805	270,5	NAN	
11,125	-0,888	273	NAN	
11,13	-0,8985	275,5	NAN	
11,135	-0,9075	278,5	NAN	
11,14	-0,9165	281,5	NAN	
11,145	-0,924	284,5	NAN	
11,15	-0,93	288	NAN	
11,155	-0,936	290,5	NAN	
11,16	-0,942	293	NAN	
11,165	-0,948	296	NAN	
11,17	-0,957	298,5	NAN	
11,175	-0,966	301,5	NAN	
11,18	-0,972	304,5	NAN	
11,185	-0,9825	307,5	NAN	
11,19	-0,9915	310,5	NAN	
11,195	-1,005	314	NAN	
11,2	-1,0185	318	NAN	
11,205	-1,029	321,5	NAN	
11,21	-1,035	325	NAN	
11,215	-1,0365	327,5	NAN	
11,22	-1,0455	331	NAN	
11,225	-1,056	334	NAN	
11,23	-1,065	337	NAN	
11,235	-1,0755	340,5	NAN	
11,24	-1,0875	344	NAN	
11,245	-1,1025	347,5	NAN	
11,25	-1,113	351,5	NAN	
11,255	-1,122	355	NAN	
11,26	-1,1265	358	NAN	
11,265	-1,1355	361,5	NAN	
11,27	-1,143	364,5	NAN	
11,275	-1,1505	368	NAN	
11,28	-1,1625	371	NAN	
11,285	-1,1715	374,5	NAN	
11,29	-1,1805	378	NAN	
11,295	-1,191	381,5	NAN	
11,3	-1,2045	385	NAN	
11,305	-1,218	389	NAN	
11,31	-1,2285	392,5	NAN	
11,315	-1,239	396	NAN	
11,32	-1,2495	400	NAN	
11,325	-1,2615	403,5	NAN	
11,33	-1,2705	407	NAN	
11,335	-1,278	411	NAN	
11,34	-1,287	414,5	NAN	
11,345	-1,2945	417,5	NAN	
11,35	-1,308	421,5	NAN	
11,355	-1,32	425	NAN	
11,36	-1,3275	428,5	NAN	
11,365	-1,338	432	NAN	
11,37	-1,3485	435,5	NAN	
11,375	-1,362	439,5	NAN	
11,38	-1,371	443	NAN	
11,385	-1,374	446	NAN	
11,39	-1,3815	449,5	NAN	
11,395	-1,3905	452,5	NAN	
11,4	-1,4025	455,5	NAN	
11,405	-1,413	459,5	NAN	
11,41	-1,425	463	NAN	
11,415	-1,4385	466,5	NAN	
11,42	-1,4535	471	NAN	
11,425	-1,4625	474	NAN	
11,43	-1,4715	478	NAN	
11,435	-1,4805	481,5	NAN	
11,44	-1,488	485	NAN	
11,445	-1,4955	488	NAN	
11,45	-1,5045	491,5	NAN	
11,455	-1,512	494,5	NAN	
11,46	-1,5195	497,5	NAN	
11,465	-1,5345	501	NAN	
11,47	-1,551	505	NAN	
11,475	-1,566	508,5	NAN	
11,48	-1,581	513	NAN	
11,485	-1,59	517	NAN	
11,49	-1,596	520,5	NAN	
11,495	-1,6035	523,5	NAN	
11,5	-1,6125	526,5	NAN	
11,505	-1,6185	530	NAN	
11,51	-1,6275	533,5	NAN	
11,515	-1,6395	536,5	NAN	
11,52	-1,6515	540	NAN	
11,525	-1,6635	544	NAN	
11,53	-1,6725	547,5	NAN	
11,535	-1,686	551	NAN	
11,54	-1,6995	554,5	NAN	
11,545	-1,71	558	NAN	
11,55	-1,722	561,5	NAN	
11,555	-1,7295	565,5	NAN	
11,56	-1,7355	568,5	NAN	
11,565	-1,7415	571,5	NAN	
11,57	-1,752	575	NAN	
11,575	-1,7625	578	NAN	
11,58	-1,773	581,5	NAN	
11,585	-1,785	584,5	NAN	
11,59	-1,797	588,5	NAN	
11,595	-1,809	592	NAN	
11,6	-1,8225	596	NAN	
11,605	-1,8375	599	NAN	
11,61	-1,848	602,5	NAN	
11,615	-1,8555	606	NAN	
11,62	-1,863	609	NAN	
11,625	-1,872	612,5	NAN	
11,63	-1,884	616	NAN	
11,635	-1,8945	619	NAN	
11,64	-1,9035	622,5	NAN	
11,645	-1,9125	625,5	NAN	
11,65	-1,9245	629	NAN	
11,655	-1,9335	632	NAN	
11,66	-1,944	635,5	NAN	
11,665	-1,9545	638,5	NAN	
11,67	-1,962	642	NAN	
11,675	-1,9695	645	NAN	
11,68	-1,977	648	NAN	
11,685	-1,986	651	NAN	
11,69	-2,001	654	NAN	
11,695	-2,013	657	NAN	
11,7	-2,0265	660,5	NAN	
11,705	-2,031	664	NAN	
11,71	-2,0355	666,5	NAN	
11,715	-2,0415	669	NAN	
11,72	-2,052	672	NAN	
11,725	-2,0655	675	NAN	
11,73	-2,076	678	NAN	
11,735	-2,0835	681	NAN	
11,74	-2,0895	683,5	NAN	
11,745	-2,097	686,5	NAN	
11,75	-2,109	689,5	NAN	
11,755	-2,118	692,5	NAN	
11,76	-2,13	695	NAN	
11,765	-2,136	698	NAN	
11,77	-2,1465	701	NAN	
11,775	-2,1585	704	NAN	
11,78	-2,1675	707	NAN	
11,785	-2,1765	709,5	NAN	
11,79	-2,187	712,5	NAN	
11,795	-2,1945	715,5	NAN	
11,8	-2,2005	718	NAN	
11,805	-2,2095	720,5	NAN	
11,81	-2,2185	723	NAN	
11,815	-2,229	726	NAN	
11,82	-2,2365	728,5	NAN	
11,825	-2,247	731	NAN	
11,83	-2,2605	734	NAN	
11,835	-2,271	737	NAN	
11,84	-2,277	739,5	NAN	
11,845	-2,283	741,5	NAN	
11,85	-2,298	744,5	NAN	
11,855	-2,31	747,5	NAN	
11,86	-2,3205	750	NAN	
11,865	-2,328	753	NAN	
11,87	-2,3385	755,5	NAN	
11,875	-2,346	758	NAN	
11,88	-2,352	760,5	NAN	
11,885	-2,3565	763	NAN	
11,89	-2,3625	765	NAN	
11,895	-2,37	767,5	NAN	
11,9	-2,3775	770	NAN	
11,905	-2,3865	772	NAN	
11,91	-2,3955	774	NAN	
11,915	-2,4075	777	NAN	
11,92	-2,4165	779,5	NAN	
11,925	-2,4285	781,5	NAN	
11,93	-2,4375	784	NAN	
11,935	-2,4465	786,5	NAN	
11,94	-2,457	789	NAN	
11,945	-2,4645	791	NAN	
11,95	-2,4705	793,5	NAN	
11,955	-2,4765	795,5	NAN	
11,96	-2,4855	798	NAN	
11,965	-2,496	800	NAN	
11,97	-2,5035	802	NAN	
11,975	-2,5125	804,5	NAN	
11,98	-2,5215	806,5	NAN	
11,985	-2,5275	808,5	NAN	
11,99	-2,535	810,5	NAN	
11,995	-2,544	813	NAN	
12	-2,5545	815	NAN	
12,005	-2,559	817	NAN	
12,01	-2,568	819	NAN	
12,015	-2,5785	821	NAN	
12,02	-2,5905	823	NAN	
12,025	-2,6055	825,5	NAN	
12,03	-2,6175	827,5	NAN	
12,035	-2,625	830	NAN	
12,04	-2,628	832	NAN	
12,045	-2,6325	834	NAN	
12,05	-2,643	836	NAN	
12,055	-2,658	838	NAN	
12,06	-2,67	840	NAN	
12,065	-2,6805	842,5	NAN	
12,07	-2,685	844,5	NAN	
12,075	-2,694	846,5	NAN	
12,08	-2,6955	848	NAN	
12,085	-2,7015	850	NAN	
12,09	-2,7135	852	NAN	
12,095	-2,7225	853,5	NAN	
12,1	-2,73	855,5	NAN	
12,105	-2,7345	857	NAN	
12,11	-2,742	859	NAN	
12,115	-2,748	860,5	NAN	
12,12	-2,754	862,5	NAN	
12,125	-2,7585	863,5	NAN	
12,13	-2,7645	865,5	NAN	
12,135	-2,766	866,5	NAN	
