554,4	-0,8985	-350,5	NAN	
554,5	-0,9	-352	NAN	
554,6	-0,903	-353	NAN	
554,7	-0,906	-354	NAN	
554,8	-0,906	-354,5	NAN	
554,9	-0,9075	-355	NAN	
555	-0,909	-356	NAN	
555,1	-0,9075	-357	NAN	
555,2	-0,912	-357	NAN	
555,3	-0,9135	-357	NAN	
555,4	-0,9135	-358,5	NAN	
555,5	-0,9165	-359	NAN	
555,6	-0,9195	-360	NAN	
555,7	-0,921	-361	NAN	
555,8	-0,9225	-361,5	NAN	
555,9	-0,924	-362,5	NAN	
556	-0,924	-363	NAN	
556,1	-0,927	-363,5	NAN	
556,2	-0,927	-364	NAN	
556,3	-0,9285	-364	NAN	
556,4	-0,93	-364,5	NAN	
556,5	-0,93	-365	NAN	
556,6	-0,93	-365,5	NAN	
556,7	-0,9315	-365,5	NAN	
556,8	-0,933	-366,5	NAN	
556,9	-0,933	-367	NAN	
557	-0,9345	-367	NAN	
557,1	-0,9375	-368	NAN	
557,2	-0,9375	-368	NAN	
557,3	-0,9375	-369	NAN	
557,4	-0,9375	-368,5	NAN	
557,5	-0,9405	-369	NAN	
557,6	-0,9405	-369,5	NAN	
557,7	-0,942	-369,5	NAN	
557,8	-0,939	-370	NAN	
557,9	-0,9405	-369,5	NAN	
558	-0,942	-370	NAN	
558,1	-0,942	-370	NAN	
558,2	-0,942	-370,5	NAN	
558,3	-0,942	-370,5	NAN	
558,4	-0,942	-370,5	NAN	
558,5	-0,9435	-371,5	NAN	
558,6	-0,948	-371,5	NAN	
558,7	-0,9465	-372	NAN	
558,8	-0,948	-371,5	NAN	
558,9	-0,9465	-372	NAN	
559	-0,9465	-372,5	NAN	
559,1	-0,948	-373	NAN	
559,2	-0,948	-372,5	NAN	
559,3	-0,948	-373	NAN	
559,4	-0,9495	-373	NAN	
559,5	-0,9525	-374	NAN	
559,6	-0,957	-375,5	NAN	
559,7	-0,9645	-377,5	NAN	
559,8	-0,9675	-379,5	NAN	
559,9	-0,972	-381,5	NAN	
560	-0,9765	-383,5	NAN	
560,1	-0,981	-385	NAN	
560,2	-0,984	-386,5	NAN	
560,3	-0,9855	-387,5	NAN	
560,4	-0,987	-388	NAN	
560,5	-0,987	-388,5	NAN	
560,6	-0,9885	-389	NAN	
560,7	-0,9885	-389,5	NAN	
560,8	-0,99	-390	NAN	
560,9	-0,9915	-390	NAN	
561	-0,9915	-390,5	NAN	
561,1	-0,9915	-391	NAN	
561,2	-0,993	-391	NAN	
561,3	-0,993	-391,5	NAN	
561,4	-0,993	-391,5	NAN	
561,5	-0,9945	-392	NAN	
561,6	-0,996	-392	NAN	
561,7	-0,996	-392,5	NAN	
561,8	-0,9975	-392,5	NAN	
561,9	-0,999	-393	NAN	
562	-0,9975	-393	NAN	
562,1	-0,9975	-393,5	NAN	
562,2	-0,999	-394	NAN	
562,3	-1,0005	-393,5	NAN	
562,4	-1,0005	-394	NAN	
562,5	-0,999	-394	NAN	
562,6	-1,002	-394,5	NAN	
562,7	-1,002	-394,5	NAN	
562,8	-1,0005	-395	NAN	
562,9	-1,002	-395	NAN	
563	-1,0035	-395,5	NAN	
563,1	-1,002	-395	NAN	
563,2	-1,002	-395,5	NAN	
563,3	-1,005	-396	NAN	
563,4	-1,005	-395,5	NAN	
563,5	-1,005	-396	NAN	
563,6	-1,005	-396	NAN	
563,7	-1,005	-396,5	NAN	
563,8	-1,008	-396,5	NAN	
563,9	-1,0065	-397	NAN	
564	-1,0065	-397	NAN	
564,1	-1,008	-397,5	NAN	
564,2	-1,008	-397,5	NAN	
564,3	-1,0125	-398,5	NAN	
564,4	-1,0155	-399	NAN	
564,5	-1,014	-400	NAN	
564,6	-1,0155	-400,5	NAN	
564,7	-1,02	-401,5	NAN	
564,8	-1,0215	-402,5	NAN	
564,9	-1,0245	-403,5	NAN	
565	-1,029	-404,5	NAN	
565,1	-1,0305	-405	NAN	
565,2	-1,0305	-406	NAN	
565,3	-1,032	-406,5	NAN	
565,4	-1,0335	-407	NAN	
565,5	-1,035	-407,5	NAN	
565,6	-1,032	-408	NAN	
565,7	-1,0335	-407,5	NAN	
565,8	-1,035	-408	NAN	
565,9	-1,038	-408,5	NAN	
566	-1,041	-410	NAN	
566,1	-1,047	-412	NAN	
566,2	-1,05	-413,5	NAN	
566,3	-1,053	-414,5	NAN	
566,4	-1,0575	-416	NAN	
566,5	-1,0605	-417	NAN	
566,6	-1,0635	-418,5	NAN	
566,7	-1,0635	-419,5	NAN	
566,8	-1,0665	-420,5	NAN	
566,9	-1,0695	-421,5	NAN	
567	-1,0695	-422	NAN	
567,1	-1,0755	-423	NAN	
567,2	-1,0785	-424,5	NAN	
567,3	-1,0815	-426	NAN	
567,4	-1,086	-426,5	NAN	
567,5	-1,0875	-428	NAN	
567,6	-1,0875	-428,5	NAN	
567,7	-1,089	-429	NAN	
567,8	-1,0905	-430	NAN	
567,9	-1,0905	-430	NAN	
568	-1,092	-430,5	NAN	
568,1	-1,0935	-431	NAN	
568,2	-1,0935	-431,5	NAN	
568,3	-1,095	-431,5	NAN	
568,4	-1,098	-432	NAN	
568,5	-1,0965	-432,5	NAN	
568,6	-1,0995	-433	NAN	
568,7	-1,0995	-433,5	NAN	
568,8	-1,0995	-433,5	NAN	
568,9	-1,0995	-434	NAN	
569	-1,101	-434	NAN	
569,1	-1,101	-434	NAN	
569,2	-1,101	-434,5	NAN	
569,3	-1,104	-435	NAN	
569,4	-1,1025	-435	NAN	
569,5	-1,104	-435	NAN	
569,6	-1,1055	-435,5	NAN	
569,7	-1,1055	-436	NAN	
569,8	-1,1055	-436,5	NAN	
569,9	-1,107	-437	NAN	
570	-1,11	-437,5	NAN	
570,1	-1,11	-438	NAN	
570,2	-1,1115	-438,5	NAN	
570,3	-1,113	-439	NAN	
570,4	-1,1145	-439,5	NAN	
570,5	-1,116	-440	NAN	
570,6	-1,1175	-440,5	NAN	
570,7	-1,1175	-440,5	NAN	
570,8	-1,1205	-441,5	NAN	
570,9	-1,122	-442,5	NAN	
571	-1,1235	-443	NAN	
571,1	-1,1235	-443	NAN	
571,2	-1,125	-443,5	NAN	
571,3	-1,125	-443	NAN	
571,4	-1,1265	-444	NAN	
571,5	-1,128	-444	NAN	
571,6	-1,1265	-444,5	NAN	
571,7	-1,128	-444,5	NAN	
571,8	-1,1325	-446	NAN	
571,9	-1,14	-448	NAN	
572	-1,143	-449,5	NAN	
572,1	-1,146	-451	NAN	
572,2	-1,149	-451,5	NAN	
572,3	-1,1505	-452,5	NAN	
572,4	-1,1535	-454	NAN	
572,5	-1,1595	-455	NAN	
572,6	-1,1625	-456,5	NAN	
572,7	-1,164	-457,5	NAN	
572,8	-1,167	-458,5	NAN	
572,9	-1,1685	-459,5	NAN	
573	-1,1715	-461	NAN	
573,1	-1,173	-461,5	NAN	
573,2	-1,1745	-462,5	NAN	
573,3	-1,176	-462,5	NAN	
573,4	-1,179	-463,5	NAN	
573,5	-1,1775	-464	NAN	
573,6	-1,179	-464	NAN	
573,7	-1,1805	-464,5	NAN	
573,8	-1,1805	-465	NAN	
573,9	-1,1805	-465	NAN	
574	-1,182	-465	NAN	
574,1	-1,182	-465,5	NAN	
574,2	-1,182	-465,5	NAN	
574,3	-1,182	-466	NAN	
574,4	-1,1835	-466,5	NAN	
574,5	-1,185	-467	NAN	
574,6	-1,188	-467	NAN	
574,7	-1,188	-467,5	NAN	
574,8	-1,191	-469	NAN	
574,9	-1,1925	-469	NAN	
575	-1,1925	-470	NAN	
575,1	-1,1955	-470,5	NAN	
575,2	-1,1955	-471	NAN	
575,3	-1,197	-471	NAN	
575,4	-1,1985	-471,5	NAN	
575,5	-1,1985	-472	NAN	
575,6	-1,2	-472	NAN	
575,7	-1,2	-472,5	NAN	
575,8	-1,203	-473,5	NAN	
575,9	-1,2045	-474	NAN	
576	-1,206	-474	NAN	
576,1	-1,206	-475	NAN	
576,2	-1,2075	-475	NAN	
576,3	-1,206	-475,5	NAN	
576,4	-1,2105	-476	NAN	
576,5	-1,2105	-476	NAN	
576,6	-1,212	-476,5	NAN	
576,7	-1,212	-477,5	NAN	
576,8	-1,215	-478	NAN	
576,9	-1,218	-478	NAN	
577	-1,215	-478	NAN	
577,1	-1,215	-478	NAN	
577,2	-1,218	-478	NAN	
577,3	-1,2195	-479	NAN	
577,4	-1,2195	-479,5	NAN	
577,5	-1,2195	-479,5	NAN	
577,6	-1,2195	-480	NAN	
577,7	-1,2225	-480,5	NAN	
577,8	-1,2225	-481	NAN	
577,9	-1,2225	-481	NAN	
578	-1,224	-481	NAN	
578,1	-1,224	-481,5	NAN	
578,2	-1,224	-481,5	NAN	
578,3	-1,224	-481	NAN	
578,4	-1,227	-482	NAN	
578,5	-1,2315	-483	NAN	
578,6	-1,2345	-485	NAN	
578,7	-1,2405	-486,5	NAN	
578,8	-1,248	-488	NAN	
578,9	-1,2525	-490	NAN	
579	-1,254	-491,5	NAN	
579,1	-1,2585	-493	NAN	
579,2	-1,2615	-494,5	NAN	
579,3	-1,2615	-495	NAN	
579,4	-1,2645	-496	NAN	
579,5	-1,266	-496,5	NAN	
579,6	-1,2675	-497	NAN	
579,7	-1,269	-498	NAN	
579,8	-1,269	-498	NAN	
579,9	-1,2705	-498,5	NAN	
580	-1,2735	-499	NAN	
580,1	-1,2735	-499	NAN	
580,2	-1,272	-499,5	NAN	
580,3	-1,2765	-500	NAN	
580,4	-1,275	-500,5	NAN	
580,5	-1,278	-501	NAN	
580,6	-1,2795	-502	NAN	
580,7	-1,2825	-502,5	NAN	
580,8	-1,284	-503	NAN	
580,9	-1,284	-503	NAN	
581	-1,2855	-504	NAN	
581,1	-1,287	-504,5	NAN	
581,2	-1,2885	-505	NAN	
581,3	-1,2915	-505,5	NAN	
581,4	-1,2915	-506,5	NAN	
581,5	-1,293	-507	NAN	
581,6	-1,296	-507,5	NAN	
581,7	-1,296	-507,5	NAN	
581,8	-1,2945	-508	NAN	
581,9	-1,2945	-508	NAN	
582	-1,299	-508	NAN	
582,1	-1,296	-508,5	NAN	
582,2	-1,2975	-508,5	NAN	
582,3	-1,3005	-509	NAN	
582,4	-1,299	-509	NAN	
582,5	-1,299	-509,5	NAN	
582,6	-1,3005	-509,5	NAN	
582,7	-1,299	-509,5	NAN	
582,8	-1,3005	-509,5	NAN	
582,9	-1,302	-510	NAN	
583	-1,3035	-510	NAN	
583,1	-1,3035	-510,5	NAN	
583,2	-1,3035	-510,5	NAN	
583,3	-1,302	-510,5	NAN	
583,4	-1,302	-510,5	NAN	
583,5	-1,302	-510,5	NAN	
583,6	-1,3005	-511	NAN	
583,7	-1,302	-511	NAN	
583,8	-1,302	-511	NAN	
583,9	-1,305	-510,5	NAN	
584	-1,3035	-511	NAN	
584,1	-1,3035	-511	NAN	
584,2	-1,302	-511	NAN	
584,3	-1,3035	-511	NAN	
584,4	-1,3035	-511	NAN	
584,5	-1,3035	-511	NAN	
584,6	-1,305	-511	NAN	
584,7	-1,3035	-511	NAN	
584,8	-1,302	-511	NAN	
584,9	-1,302	-511	NAN	
585	-1,305	-511	NAN	
585,1	-1,3035	-511	NAN	
585,2	-1,302	-511	NAN	
585,3	-1,3035	-511	NAN	
585,4	-1,305	-511	NAN	
585,5	-1,305	-511	NAN	
585,6	-1,305	-511,5	NAN	
585,7	-1,3065	-512	NAN	
585,8	-1,3065	-512,5	NAN	
585,9	-1,308	-512,5	NAN	
586	-1,3125	-513	NAN	
586,1	-1,3125	-513	NAN	
586,2	-1,311	-513,5	NAN	
586,3	-1,311	-514	NAN	
586,4	-1,314	-514,5	NAN	
586,5	-1,3155	-514,5	NAN	
586,6	-1,3155	-514,5	NAN	
586,7	-1,314	-514,5	NAN	
586,8	-1,317	-515	NAN	
586,9	-1,314	-515	NAN	
587	-1,317	-515	NAN	
587,1	-1,3155	-515,5	NAN	
587,2	-1,3185	-515,5	NAN	
587,3	-1,3185	-516	NAN	
587,4	-1,3185	-516	NAN	
587,5	-1,32	-516,5	NAN	
587,6	-1,32	-516	NAN	
587,7	-1,3185	-516,5	NAN	
587,8	-1,3215	-516,5	NAN	
587,9	-1,32	-517	NAN	
588	-1,32	-517	NAN	
588,1	-1,323	-517	NAN	
588,2	-1,323	-517	NAN	
588,3	-1,32	-517,5	NAN	
588,4	-1,3215	-517,5	NAN	
588,5	-1,323	-517,5	NAN	
588,6	-1,3215	-517,5	NAN	
588,7	-1,3215	-517,5	NAN	
588,8	-1,323	-518	NAN	
588,9	-1,32	-517,5	NAN	
589	-1,323	-518	NAN	
589,1	-1,3215	-518	NAN	
589,2	-1,3215	-517,5	NAN	
589,3	-1,3215	-518	NAN	
589,4	-1,32	-517	NAN	
589,5	-1,3215	-518	NAN	
589,6	-1,323	-517,5	NAN	
589,7	-1,32	-517,5	NAN	
589,8	-1,3215	-517,5	NAN	
589,9	-1,323	-517,5	NAN	
590	-1,323	-518	NAN	
590,1	-1,3245	-518	NAN	
590,2	-1,3275	-518,5	NAN	
590,3	-1,3275	-519	NAN	
590,4	-1,329	-519	NAN	
590,5	-1,3275	-519	NAN	
590,6	-1,3275	-519,5	NAN	
590,7	-1,3305	-519,5	NAN	
590,8	-1,3275	-520	NAN	
590,9	-1,3275	-520	NAN	
591	-1,329	-520	NAN	
591,1	-1,3275	-520	NAN	
591,2	-1,3305	-520	NAN	
591,3	-1,329	-520	NAN	
591,4	-1,329	-520	NAN	
591,5	-1,329	-520	NAN	
591,6	-1,329	-520	NAN	
591,7	-1,3275	-520	NAN	
591,8	-1,3305	-520	NAN	
591,9	-1,329	-520	NAN	
592	-1,3275	-520	NAN	
592,1	-1,329	-520	NAN	
592,2	-1,329	-520	NAN	
592,3	-1,329	-520	NAN	
592,4	-1,329	-520	NAN	
592,5	-1,3275	-520	NAN	
592,6	-1,329	-520	NAN	
592,7	-1,329	-520	NAN	
592,8	-1,3275	-520	NAN	
592,9	-1,329	-520	NAN	
593	-1,329	-519,5	NAN	
593,1	-1,329	-520	NAN	
593,2	-1,3275	-520	NAN	
593,3	-1,329	-520	NAN	
593,4	-1,329	-520	NAN	
593,5	-1,329	-520	NAN	
593,6	-1,3275	-520	NAN	
593,7	-1,3275	-520	NAN	
593,8	-1,3275	-520	NAN	
593,9	-1,3305	-520	NAN	
594	-1,3305	-520	NAN	
594,1	-1,3275	-520,5	NAN	
594,2	-1,329	-520,5	NAN	
594,3	-1,332	-520,5	NAN	
594,4	-1,335	-521,5	NAN	
594,5	-1,338	-522,5	NAN	
594,6	-1,341	-523,5	NAN	
594,7	-1,341	-524,5	NAN	
594,8	-1,3425	-525	NAN	
594,9	-1,3455	-525,5	NAN	
595	-1,3485	-526,5	NAN	
595,1	-1,3515	-527,5	NAN	
595,2	-1,3515	-528	NAN	
595,3	-1,3545	-529	NAN	
595,4	-1,356	-529,5	NAN	
595,5	-1,3605	-530	NAN	
595,6	-1,362	-531,5	NAN	
595,7	-1,368	-532,5	NAN	
595,8	-1,371	-533,5	NAN	
595,9	-1,3695	-534,5	NAN	
596	-1,3755	-535	NAN	
596,1	-1,3725	-535,5	NAN	
596,2	-1,374	-536	NAN	
596,3	-1,3755	-536	NAN	
596,4	-1,3725	-536,5	NAN	
596,5	-1,377	-537	NAN	
596,6	-1,377	-537	NAN	
596,7	-1,3785	-537,5	NAN	
596,8	-1,3785	-538	NAN	
596,9	-1,383	-538	NAN	
597	-1,383	-538,5	NAN	
597,1	-1,3845	-539,5	NAN	
597,2	-1,3875	-540	NAN	
597,3	-1,389	-541	NAN	
597,4	-1,392	-542	NAN	
597,5	-1,392	-542,5	NAN	
597,6	-1,3935	-543	NAN	
597,7	-1,395	-543,5	NAN	
597,8	-1,3965	-543,5	NAN	
597,9	-1,3965	-544	NAN	
598	-1,398	-544,5	NAN	
598,1	-1,3995	-544,5	NAN	
598,2	-1,3995	-544,5	NAN	
598,3	-1,401	-545	NAN	
598,4	-1,401	-545	NAN	
598,5	-1,4025	-546	NAN	
598,6	-1,4025	-545,5	NAN	
598,7	-1,3995	-546	NAN	
598,8	-1,401	-546	NAN	
598,9	-1,4025	-546	NAN	
599	-1,404	-546	NAN	
599,1	-1,4025	-546,5	NAN	
599,2	-1,401	-546,5	NAN	
599,3	-1,404	-546,5	NAN	
599,4	-1,401	-546,5	NAN	
599,5	-1,4025	-546,5	NAN	
599,6	-1,4025	-546,5	NAN	
599,7	-1,4025	-547	NAN	
599,8	-1,404	-546,5	NAN	
599,9	-1,407	-547	NAN	
600	-1,4055	-547	NAN	
600,1	-1,407	-547,5	NAN	
600,2	-1,4085	-548	NAN	
600,3	-1,4085	-548,5	NAN	
600,4	-1,41	-548,5	NAN	
600,5	-1,41	-548,5	NAN	
600,6	-1,4115	-549	NAN	
600,7	-1,4145	-549,5	NAN	
600,8	-1,416	-550,5	NAN	
600,9	-1,4175	-551	NAN	
601	-1,4175	-551,5	NAN	
601,1	-1,4205	-551,5	NAN	
601,2	-1,4205	-552,5	NAN	
601,3	-1,4235	-552,5	NAN	
601,4	-1,4235	-553	NAN	
601,5	-1,422	-553,5	NAN	
601,6	-1,4235	-553,5	NAN	
601,7	-1,425	-553,5	NAN	
601,8	-1,425	-553,5	NAN	
601,9	-1,425	-554	NAN	
602	-1,425	-554	NAN	
602,1	-1,4235	-554	NAN	
602,2	-1,4265	-554	NAN	
602,3	-1,428	-554,5	NAN	
602,4	-1,4265	-555	NAN	
602,5	-1,428	-554,5	NAN	
602,6	-1,431	-555	NAN	
602,7	-1,431	-555,5	NAN	
602,8	-1,4295	-555,5	NAN	
602,9	-1,431	-556	NAN	
603	-1,434	-556	NAN	
603,1	-1,431	-556,5	NAN	
603,2	-1,4325	-556	NAN	
603,3	-1,434	-556,5	NAN	
603,4	-1,434	-557	NAN	
603,5	-1,4325	-556,5	NAN	
603,6	-1,4325	-556,5	NAN	
603,7	-1,434	-556,5	NAN	
603,8	-1,4325	-557	NAN	
603,9	-1,434	-557	NAN	
604	-1,4325	-557	NAN	
604,1	-1,434	-557	NAN	
604,2	-1,4355	-556,5	NAN	
604,3	-1,434	-557	NAN	
604,4	-1,4325	-557	NAN	
604,5	-1,4325	-557	NAN	
604,6	-1,434	-557	NAN	
604,7	-1,4355	-557	NAN	
604,8	-1,431	-556,5	NAN	
604,9	-1,4325	-557	NAN	
605	-1,4325	-557	NAN	
605,1	-1,434	-557	NAN	
605,2	-1,434	-557	NAN	
605,3	-1,4325	-557	NAN	
605,4	-1,4325	-557	NAN	
605,5	-1,4325	-557	NAN	
605,6	-1,4325	-557	NAN	
605,7	-1,4325	-557	NAN	
605,8	-1,4325	-557	NAN	
605,9	-1,431	-557	NAN	
606	-1,4355	-557	NAN	
606,1	-1,434	-557,5	NAN	
606,2	-1,4385	-558	NAN	
606,3	-1,4415	-558,5	NAN	
606,4	-1,443	-560	NAN	
606,5	-1,4475	-560,5	NAN	
606,6	-1,449	-561	NAN	
606,7	-1,4505	-562	NAN	
606,8	-1,4535	-562	NAN	
606,9	-1,4535	-563	NAN	
607	-1,455	-563,5	NAN	
607,1	-1,455	-564	NAN	
607,2	-1,4535	-564	NAN	
607,3	-1,4565	-564	NAN	
607,4	-1,458	-564,5	NAN	
607,5	-1,458	-565	NAN	
607,6	-1,4595	-564,5	NAN	
607,7	-1,458	-565	NAN	
607,8	-1,458	-565	NAN	
607,9	-1,458	-565,5	NAN	
608	-1,458	-565,5	NAN	
608,1	-1,4595	-565,5	NAN	
608,2	-1,4565	-565,5	NAN	
608,3	-1,4595	-565,5	NAN	
608,4	-1,4595	-566	NAN	
608,5	-1,4595	-566	NAN	
608,6	-1,461	-566	NAN	
608,7	-1,461	-566,5	NAN	
608,8	-1,4655	-567	NAN	
608,9	-1,464	-567,5	NAN	
609	-1,467	-567	NAN	
609,1	-1,467	-568	NAN	
609,2	-1,467	-568,5	NAN	
609,3	-1,4685	-568,5	NAN	
609,4	-1,4685	-568,5	NAN	
609,5	-1,47	-569	NAN	
609,6	-1,4715	-569,5	NAN	
609,7	-1,473	-570	NAN	
609,8	-1,473	-570,5	NAN	
609,9	-1,479	-571	NAN	
610	-1,4835	-572,5	NAN	
610,1	-1,488	-573,5	NAN	
610,2	-1,485	-574	NAN	
610,3	-1,485	-574,5	NAN	
610,4	-1,485	-574,5	NAN	
610,5	-1,488	-575	NAN	
610,6	-1,4865	-575	NAN	
610,7	-1,488	-575,5	NAN	
610,8	-1,488	-575,5	NAN	
610,9	-1,488	-575,5	NAN	
611	-1,491	-576	NAN	
611,1	-1,491	-575,5	NAN	
611,2	-1,491	-576	NAN	
611,3	-1,4895	-576,5	NAN	
611,4	-1,4925	-576,5	NAN	
611,5	-1,491	-577	NAN	
611,6	-1,4925	-577,5	NAN	
611,7	-1,494	-577,5	NAN	
611,8	-1,494	-577,5	NAN	
611,9	-1,4955	-577,5	NAN	
612	-1,4955	-578	NAN	
612,1	-1,4955	-578	NAN	
612,2	-1,4955	-578	NAN	
612,3	-1,494	-578	NAN	
612,4	-1,494	-578	NAN	
612,5	-1,497	-578	NAN	
612,6	-1,4955	-578	NAN	
612,7	-1,497	-578,5	NAN	
612,8	-1,497	-578,5	NAN	
612,9	-1,4985	-578,5	NAN	
613	-1,4985	-578,5	NAN	
613,1	-1,5015	-579,5	NAN	
613,2	-1,5015	-579,5	NAN	
613,3	-1,5015	-580	NAN	
613,4	-1,5015	-580	NAN	
613,5	-1,5015	-580	NAN	
613,6	-1,5015	-580	NAN	
613,7	-1,506	-581	NAN	
613,8	-1,506	-581	NAN	
613,9	-1,506	-582	NAN	
614	-1,509	-582	NAN	
614,1	-1,509	-582,5	NAN	
614,2	-1,5105	-583	NAN	
614,3	-1,5105	-583	NAN	
614,4	-1,5105	-583	NAN	
614,5	-1,5105	-583	NAN	
614,6	-1,512	-583	NAN	
614,7	-1,512	-583	NAN	
614,8	-1,5135	-583,5	NAN	
614,9	-1,515	-584	NAN	
615	-1,5165	-584,5	NAN	
615,1	-1,518	-585	NAN	
615,2	-1,518	-585,5	NAN	
615,3	-1,5195	-585,5	NAN	
615,4	-1,521	-586	NAN	
615,5	-1,5195	-586	NAN	
615,6	-1,5225	-586,5	NAN	
615,7	-1,524	-587	NAN	
615,8	-1,524	-587,5	NAN	
615,9	-1,5255	-587,5	NAN	
616	-1,527	-588	NAN	
616,1	-1,5285	-588	NAN	
616,2	-1,5315	-589	NAN	
616,3	-1,5345	-590	NAN	
616,4	-1,542	-592	NAN	
616,5	-1,545	-593	NAN	
616,6	-1,5465	-594	NAN	
616,7	-1,548	-594,5	NAN	
616,8	-1,5465	-595	NAN	
616,9	-1,5495	-595,5	NAN	
617	-1,5495	-596	NAN	
617,1	-1,551	-596	NAN	
617,2	-1,5525	-596,5	NAN	
617,3	-1,554	-597	NAN	
617,4	-1,5555	-597	NAN	
617,5	-1,5555	-597	NAN	
617,6	-1,5555	-598	NAN	
617,7	-1,5555	-598	NAN	
617,8	-1,5585	-598,5	NAN	
617,9	-1,5585	-598,5	NAN	
618	-1,56	-599	NAN	
618,1	-1,5615	-599	NAN	
618,2	-1,5615	-600	NAN	
618,3	-1,5645	-600	NAN	
618,4	-1,5645	-600,5	NAN	
618,5	-1,5645	-600,5	NAN	
618,6	-1,566	-600,5	NAN	
618,7	-1,5645	-601	NAN	
618,8	-1,566	-601	NAN	
618,9	-1,5765	-603,5	NAN	
619	-1,5885	-606,5	NAN	
619,1	-1,599	-609,5	NAN	
619,2	-1,6065	-612	NAN	
619,3	-1,6155	-615	NAN	
619,4	-1,6215	-617,5	NAN	
619,5	-1,6275	-619,5	NAN	
619,6	-1,632	-621	NAN	
619,7	-1,6365	-623	NAN	
619,8	-1,6425	-625	NAN	
619,9	-1,647	-626	NAN	
620	-1,6485	-627,5	NAN	
620,1	-1,653	-628,5	NAN	
620,2	-1,653	-629	NAN	
620,3	-1,653	-629,5	NAN	
620,4	-1,653	-629,5	NAN	
620,5	-1,6545	-630	NAN	
620,6	-1,6545	-630	NAN	
620,7	-1,6545	-630	NAN	
620,8	-1,6545	-630	NAN	
620,9	-1,6545	-630	NAN	
621	-1,656	-630,5	NAN	
621,1	-1,656	-630,5	NAN	
621,2	-1,6545	-630,5	NAN	
621,3	-1,659	-631	NAN	
621,4	-1,659	-631	NAN	
621,5	-1,6605	-631,5	NAN	
621,6	-1,6605	-631,5	NAN	
621,7	-1,6605	-631,5	NAN	
621,8	-1,6605	-631,5	NAN	
621,9	-1,659	-632	NAN	
622	-1,6605	-632	NAN	
622,1	-1,6605	-632	NAN	
622,2	-1,6605	-632	NAN	
622,3	-1,6605	-632	NAN	
622,4	-1,6605	-632	NAN	
622,5	-1,662	-632	NAN	
622,6	-1,6605	-632	NAN	
622,7	-1,662	-632,5	NAN	
622,8	-1,6635	-633	NAN	
622,9	-1,665	-633,5	NAN	
623	-1,6665	-633,5	NAN	
623,1	-1,6665	-634	NAN	
623,2	-1,668	-634	NAN	
623,3	-1,668	-634,5	NAN	
623,4	-1,6695	-634,5	NAN	
623,5	-1,668	-634,5	NAN	
623,6	-1,668	-634,5	NAN	
623,7	-1,6695	-635	NAN	
623,8	-1,668	-635	NAN	
623,9	-1,6695	-635	NAN	
624	-1,671	-635	NAN	
624,1	-1,671	-635	NAN	
624,2	-1,6725	-635,5	NAN	
624,3	-1,6725	-635,5	NAN	
624,4	-1,6725	-636	NAN	
624,5	-1,674	-636	NAN	
624,6	-1,6755	-636	NAN	
624,7	-1,6755	-636,5	NAN	
624,8	-1,677	-637	NAN	
624,9	-1,677	-637	NAN	
625	-1,677	-637	NAN	
625,1	-1,6785	-637,5	NAN	
625,2	-1,6785	-637,5	NAN	
625,3	-1,6785	-637,5	NAN	
625,4	-1,677	-637,5	NAN	
625,5	-1,6785	-637,5	NAN	
625,6	-1,68	-638	NAN	
625,7	-1,68	-638	NAN	
625,8	-1,6815	-638	NAN	
625,9	-1,683	-638,5	NAN	
626	-1,683	-639	NAN	
626,1	-1,6845	-639,5	NAN	
626,2	-1,686	-640	NAN	
626,3	-1,689	-640,5	NAN	
626,4	-1,6905	-641	NAN	
626,5	-1,692	-641,5	NAN	
626,6	-1,6935	-642	NAN	
626,7	-1,6965	-642,5	NAN	
626,8	-1,698	-642,5	NAN	
626,9	-1,6935	-643	NAN	
627	-1,695	-643	NAN	
627,1	-1,6965	-643	NAN	
627,2	-1,6965	-643	NAN	
627,3	-1,6965	-643	NAN	
627,4	-1,6965	-643,5	NAN	
627,5	-1,6965	-643,5	NAN	
627,6	-1,698	-643,5	NAN	
627,7	-1,698	-643,5	NAN	
627,8	-1,6995	-644	NAN	
627,9	-1,6995	-644	NAN	
628	-1,701	-644,5	NAN	
628,1	-1,7025	-644,5	NAN	
628,2	-1,7025	-645	NAN	
628,3	-1,704	-645	NAN	
628,4	-1,7025	-645,5	NAN	
628,5	-1,7025	-645,5	NAN	
628,6	-1,7025	-645,5	NAN	
628,7	-1,704	-645,5	NAN	
628,8	-1,7025	-645,5	NAN	
628,9	-1,704	-645,5	NAN	
629	-1,704	-645,5	NAN	
629,1	-1,704	-645,5	NAN	
629,2	-1,704	-645,5	NAN	
629,3	-1,704	-646	NAN	
629,4	-1,704	-646	NAN	
629,5	-1,7055	-646	NAN	
629,6	-1,7055	-646	NAN	
629,7	-1,707	-646	NAN	
629,8	-1,7055	-646,5	NAN	
629,9	-1,7085	-646,5	NAN	
630	-1,7085	-647	NAN	
630,1	-1,707	-647	NAN	
630,2	-1,71	-647	NAN	
630,3	-1,7115	-647,5	NAN	
630,4	-1,7115	-647,5	NAN	
630,5	-1,7115	-648	NAN	
630,6	-1,713	-648,5	NAN	
630,7	-1,7175	-649	NAN	
630,8	-1,722	-650,5	NAN	
630,9	-1,725	-651,5	NAN	
631	-1,7265	-652	NAN	
631,1	-1,728	-653	NAN	
631,2	-1,728	-653,5	NAN	
