19,7	2,49	-854	NAN	
19,705	2,487	-854,5	NAN	
19,71	2,487	-855,5	NAN	
19,715	2,4885	-861	NAN	
19,72	2,4885	-862,5	NAN	
19,725	2,4885	-856	NAN	
19,73	2,487	-854	NAN	
19,735	2,4825	-860,5	NAN	
19,74	2,481	-853,5	NAN	
19,745	2,4855	-862	NAN	
19,75	2,487	-855	NAN	
19,755	2,4855	-852	NAN	
19,76	2,484	-851,5	NAN	
19,765	2,4795	-851,5	NAN	
19,77	2,4735	-856	NAN	
19,775	2,466	-851	NAN	
19,78	2,4615	-856	NAN	
19,785	2,4615	-852,5	NAN	
19,79	2,4645	-855,5	NAN	
19,795	2,4645	-860	NAN	
19,8	2,46	-849	NAN	
19,805	2,4525	-852,5	NAN	
19,81	2,4405	-850	NAN	
19,815	2,43	-854	NAN	
19,82	2,4285	-851,5	NAN	
19,825	2,436	-849,5	NAN	
19,83	2,4435	-853,5	NAN	
19,835	2,4435	-856,5	NAN	
19,84	2,442	-856	NAN	
19,845	2,442	-849,5	NAN	
19,85	2,442	-847,5	NAN	
19,855	2,4405	-856	NAN	
19,86	2,4345	-849	NAN	
19,865	2,433	-851,5	NAN	
19,87	2,433	-855	NAN	
19,875	2,436	-846	NAN	
19,88	2,436	-850,5	NAN	
19,885	2,43	-848	NAN	
19,89	2,43	-854	NAN	
19,895	2,4345	-854	NAN	
19,9	2,4375	-854	NAN	
19,905	2,439	-854	NAN	
19,91	2,4375	-854	NAN	
19,915	2,436	-851,5	NAN	
19,92	2,436	-845,5	NAN	
19,925	2,4345	-844,5	NAN	
19,93	2,436	-854	NAN	
19,935	2,436	-844	NAN	
19,94	2,433	-852,5	NAN	
19,945	2,4315	-843,5	NAN	
19,95	2,4285	-850,5	NAN	
19,955	2,427	-853,5	NAN	
19,96	2,4285	-853,5	NAN	
19,965	2,4285	-852	NAN	
19,97	2,4225	-844	NAN	
19,975	2,415	-852	NAN	
19,98	2,4045	-848	NAN	
19,985	2,3925	-841,5	NAN	
19,99	2,3835	-849,5	NAN	
19,995	2,385	-840	NAN	
20	2,388	-842,5	NAN	
20,005	2,3925	-839,5	NAN	
20,01	2,394	-848,5	NAN	
20,015	2,3925	-839	NAN	
20,02	2,391	-838,5	NAN	
20,025	2,3895	-839,5	NAN	
20,03	2,3895	-848,5	NAN	
20,035	2,385	-839,5	NAN	
20,04	2,382	-837,5	NAN	
20,045	2,382	-845,5	NAN	
20,05	2,382	-837	NAN	
20,055	2,382	-844,5	NAN	
20,06	2,3775	-845	NAN	
20,065	2,3745	-840	NAN	
20,07	2,373	-845	NAN	
20,075	2,3715	-838,5	NAN	
20,08	2,3685	-842,5	NAN	
20,085	2,364	-835,5	NAN	
20,09	2,364	-836	NAN	
20,095	2,367	-837,5	NAN	
20,1	2,367	-842,5	NAN	
20,105	2,3655	-842,5	NAN	
20,11	2,364	-839,5	NAN	
20,115	2,3655	-843,5	NAN	
20,12	2,3685	-840	NAN	
20,125	2,367	-835,5	NAN	
20,13	2,367	-837	NAN	
20,135	2,358	-839,5	NAN	
20,14	2,3475	-839,5	NAN	
20,145	2,34	-840,5	NAN	
20,15	2,334	-835,5	NAN	
20,155	2,3355	-833,5	NAN	
20,16	2,34	-837	NAN	
20,165	2,343	-830,5	NAN	
20,17	2,34	-830,5	NAN	
20,175	2,3355	-836,5	NAN	
20,18	2,334	-830	NAN	
20,185	2,334	-834,5	NAN	
20,19	2,3325	-831	NAN	
20,195	2,334	-830,5	NAN	
20,2	2,3355	-836,5	NAN	
20,205	2,337	-836	NAN	
20,21	2,3385	-829	NAN	
20,215	2,34	-833	NAN	
20,22	2,34	-837	NAN	
20,225	2,34	-838,5	NAN	
20,23	2,34	-838	NAN	
20,235	2,3325	-837,5	NAN	
20,24	2,3265	-833,5	NAN	
20,245	2,322	-837,5	NAN	
20,25	2,3235	-836,5	NAN	
20,255	2,3235	-827,5	NAN	
20,26	2,3205	-836,5	NAN	
20,265	2,316	-837	NAN	
20,27	2,316	-833,5	NAN	
20,275	2,3145	-829	NAN	
20,28	2,313	-826	NAN	
20,285	2,3115	-826	NAN	
20,29	2,31	-834	NAN	
20,295	2,31	-825	NAN	
20,3	2,31	-828	NAN	
20,305	2,307	-825,5	NAN	
20,31	2,307	-829,5	NAN	
20,315	2,3055	-827,5	NAN	
20,32	2,301	-827,5	NAN	
20,325	2,298	-823,5	NAN	
20,33	2,295	-831,5	NAN	
20,335	2,295	-832,5	NAN	
20,34	2,292	-823	NAN	
20,345	2,289	-829	NAN	
20,35	2,286	-825,5	NAN	
20,355	2,286	-829,5	NAN	
20,36	2,286	-824,5	NAN	
20,365	2,286	-827,5	NAN	
20,37	2,283	-827,5	NAN	
20,375	2,2815	-825,5	NAN	
20,38	2,28	-822	NAN	
20,385	2,2785	-830	NAN	
20,39	2,2815	-819,5	NAN	
20,395	2,2815	-827,5	NAN	
20,4	2,2785	-829,5	NAN	
20,405	2,277	-829	NAN	
20,41	2,277	-820	NAN	
20,415	2,2755	-828,5	NAN	
20,42	2,274	-823,5	NAN	
20,425	2,271	-827	NAN	
20,43	2,268	-821	NAN	
20,435	2,2665	-827	NAN	
20,44	2,2635	-827	NAN	
20,445	2,262	-817	NAN	
20,45	2,262	-822,5	NAN	
20,455	2,2575	-823,5	NAN	
20,46	2,25	-817,5	NAN	
20,465	2,244	-818,5	NAN	
20,47	2,2425	-818	NAN	
20,475	2,2455	-815	NAN	
20,48	2,244	-818	NAN	
20,485	2,244	-821	NAN	
20,49	2,2395	-814	NAN	
20,495	2,235	-823	NAN	
20,5	2,232	-821	NAN	
20,505	2,2305	-817,5	NAN	
20,51	2,2335	-815,5	NAN	
20,515	2,235	-821,5	NAN	
20,52	2,2365	-812,5	NAN	
20,525	2,2395	-821,5	NAN	
20,53	2,2395	-816	NAN	
20,535	2,2395	-812	NAN	
20,54	2,238	-814	NAN	
20,545	2,238	-811,5	NAN	
20,55	2,2365	-814	NAN	
20,555	2,235	-816,5	NAN	
20,56	2,235	-818,5	NAN	
20,565	2,235	-812	NAN	
20,57	2,2365	-810,5	NAN	
20,575	2,238	-816,5	NAN	
20,58	2,238	-819,5	NAN	
20,585	2,238	-817,5	NAN	
20,59	2,238	-817	NAN	
20,595	2,238	-813	NAN	
20,6	2,2365	-810	NAN	
20,605	2,232	-817	NAN	
20,61	2,2245	-810,5	NAN	
20,615	2,2155	-809,5	NAN	
20,62	2,2125	-818	NAN	
20,625	2,2125	-814	NAN	
20,63	2,2125	-814,5	NAN	
20,635	2,211	-812	NAN	
20,64	2,2125	-817,5	NAN	
20,645	2,2125	-808,5	NAN	
20,65	2,211	-816,5	NAN	
20,655	2,2095	-816,5	NAN	
20,66	2,208	-808	NAN	
20,665	2,2065	-816,5	NAN	
20,67	2,205	-814	NAN	
20,675	2,205	-815,5	NAN	
20,68	2,205	-809,5	NAN	
20,685	2,205	-815	NAN	
20,69	2,205	-809,5	NAN	
20,695	2,202	-807	NAN	
20,7	2,1945	-814	NAN	
20,705	2,1885	-805	NAN	
20,71	2,1825	-813,5	NAN	
20,715	2,181	-813,5	NAN	
20,72	2,181	-806	NAN	
20,725	2,184	-807,5	NAN	
20,73	2,1825	-811,5	NAN	
20,735	2,181	-806,5	NAN	
20,74	2,175	-806,5	NAN	
20,745	2,1675	-805	NAN	
20,75	2,1645	-800	NAN	
20,755	2,1615	-801	NAN	
20,76	2,163	-807,5	NAN	
20,765	2,166	-803	NAN	
20,77	2,169	-802,5	NAN	
20,775	2,1705	-808,5	NAN	
20,78	2,1735	-802	NAN	
20,785	2,1705	-803	NAN	
20,79	2,169	-798,5	NAN	
20,795	2,1675	-798,5	NAN	
20,8	2,166	-798	NAN	
20,805	2,163	-807	NAN	
20,81	2,163	-797,5	NAN	
20,815	2,1615	-799	NAN	
20,82	2,1615	-797,5	NAN	
20,825	2,1645	-801	NAN	
20,83	2,1645	-806	NAN	
20,835	2,163	-798,5	NAN	
20,84	2,1585	-798,5	NAN	
20,845	2,154	-799	NAN	
20,85	2,151	-799	NAN	
20,855	2,1465	-795,5	NAN	
20,86	2,142	-802	NAN	
20,865	2,139	-800	NAN	
20,87	2,1375	-797,5	NAN	
20,875	2,136	-794	NAN	
20,88	2,133	-801,5	NAN	
20,885	2,13	-798	NAN	
20,89	2,124	-801	NAN	
20,895	2,115	-796,5	NAN	
20,9	2,109	-791,5	NAN	
20,905	2,106	-790	NAN	
20,91	2,1105	-791	NAN	
20,915	2,1165	-791	NAN	
20,92	2,121	-796	NAN	
20,925	2,1225	-794,5	NAN	
20,93	2,124	-788,5	NAN	
20,935	2,121	-792,5	NAN	
20,94	2,1195	-791	NAN	
20,945	2,1195	-789	NAN	
20,95	2,121	-792,5	NAN	
20,955	2,121	-791,5	NAN	
20,96	2,121	-797,5	NAN	
20,965	2,121	-789,5	NAN	
20,97	2,1195	-788,5	NAN	
20,975	2,1195	-788	NAN	
20,98	2,118	-793	NAN	
20,985	2,118	-795	NAN	
20,99	2,118	-795	NAN	
20,995	2,1195	-787	NAN	
21	2,121	-795	NAN	
21,005	2,1195	-792	NAN	
21,01	2,1195	-786,5	NAN	
21,015	2,118	-792,5	NAN	
21,02	2,1195	-792,5	NAN	
21,025	2,118	-794	NAN	
21,03	2,1165	-790	NAN	
21,035	2,1165	-786	NAN	
21,04	2,115	-794	NAN	
21,045	2,1105	-787	NAN	
21,05	2,106	-789	NAN	
21,055	2,103	-786	NAN	
21,06	2,103	-795	NAN	
21,065	2,1015	-792	NAN	
21,07	2,103	-792	NAN	
21,075	2,103	-793,5	NAN	
21,08	2,1015	-784,5	NAN	
21,085	2,0985	-794	NAN	
21,09	2,0955	-789,5	NAN	
21,095	2,0895	-793,5	NAN	
21,1	2,088	-790,5	NAN	
21,105	2,088	-790,5	NAN	
21,11	2,088	-790	NAN	
21,115	2,0895	-783,5	NAN	
21,12	2,0895	-785,5	NAN	
21,125	2,088	-791,5	NAN	
21,13	2,088	-783,5	NAN	
21,135	2,088	-784,5	NAN	
21,14	2,0895	-785,5	NAN	
21,145	2,085	-783	NAN	
21,15	2,0835	-789	NAN	
21,155	2,082	-781,5	NAN	
21,16	2,079	-781	NAN	
21,165	2,076	-788,5	NAN	
21,17	2,0775	-779,5	NAN	
21,175	2,079	-781,5	NAN	
21,18	2,076	-779,5	NAN	
21,185	2,0745	-788,5	NAN	
21,19	2,073	-783	NAN	
21,195	2,0715	-787,5	NAN	
21,2	2,07	-779,5	NAN	
21,205	2,067	-780	NAN	
21,21	2,067	-782	NAN	
21,215	2,067	-777,5	NAN	
21,22	2,07	-780,5	NAN	
21,225	2,07	-784,5	NAN	
21,23	2,0685	-787	NAN	
21,235	2,064	-779,5	NAN	
21,24	2,061	-778	NAN	
21,245	2,058	-785	NAN	
21,25	2,055	-785	NAN	
21,255	2,0505	-776,5	NAN	
21,26	2,046	-778	NAN	
21,265	2,0385	-783,5	NAN	
21,27	2,034	-780,5	NAN	
21,275	2,0325	-782	NAN	
21,28	2,031	-781,5	NAN	
21,285	2,0295	-776	NAN	
21,29	2,028	-772	NAN	
21,295	2,022	-779	NAN	
21,3	2,019	-776	NAN	
21,305	2,019	-779,5	NAN	
21,31	2,022	-777,5	NAN	
21,315	2,025	-779	NAN	
21,32	2,025	-768,5	NAN	
21,325	2,022	-777,5	NAN	
21,33	2,0205	-777,5	NAN	
21,335	2,0205	-768,5	NAN	
21,34	2,016	-777,5	NAN	
21,345	2,0115	-775	NAN	
21,35	2,0055	-776	NAN	
21,355	2,004	-768	NAN	
21,36	2,0055	-772	NAN	
21,365	2,007	-769	NAN	
21,37	2,0085	-775	NAN	
21,375	2,01	-773,5	NAN	
21,38	2,01	-765,5	NAN	
21,385	2,01	-773,5	NAN	
21,39	2,0085	-764,5	NAN	
21,395	2,0085	-765,5	NAN	
21,4	2,0085	-763,5	NAN	
21,405	2,0115	-765,5	NAN	
21,41	2,013	-772	NAN	
21,415	2,013	-768,5	NAN	
21,42	2,0115	-765,5	NAN	
21,425	2,013	-773,5	NAN	
21,43	2,0115	-765,5	NAN	
21,435	2,0085	-769,5	NAN	
21,44	2,007	-773,5	NAN	
21,445	2,0055	-772,5	NAN	
21,45	2,004	-763	NAN	
21,455	2,0025	-770	NAN	
21,46	2,004	-769,5	NAN	
21,465	1,9995	-769	NAN	
21,47	1,9995	-762,5	NAN	
21,475	1,9995	-772	NAN	
21,48	1,998	-767,5	NAN	
21,485	1,998	-767,5	NAN	
21,49	1,9965	-770	NAN	
21,495	1,9935	-764,5	NAN	
21,5	1,9875	-765	NAN	
21,505	1,9845	-768	NAN	
21,51	1,9845	-768	NAN	
21,515	1,9815	-759,5	NAN	
21,52	1,983	-761	NAN	
21,525	1,983	-759	NAN	
21,53	1,98	-768,5	NAN	
21,535	1,977	-768	NAN	
21,54	1,9755	-758	NAN	
21,545	1,9725	-764	NAN	
21,55	1,9725	-757,5	NAN	
21,555	1,971	-760,5	NAN	
21,56	1,968	-759	NAN	
21,565	1,962	-765	NAN	
21,57	1,959	-765,5	NAN	
21,575	1,9515	-764,5	NAN	
21,58	1,947	-763,5	NAN	
21,585	1,9455	-755	NAN	
21,59	1,947	-762,5	NAN	
21,595	1,947	-753,5	NAN	
21,6	1,944	-757,5	NAN	
21,605	1,947	-757	NAN	
21,61	1,944	-759	NAN	
21,615	1,941	-751	NAN	
21,62	1,938	-753,5	NAN	
21,625	1,9365	-752,5	NAN	
21,63	1,941	-750	NAN	
21,635	1,947	-750	NAN	
21,64	1,9575	-752	NAN	
21,645	1,9635	-751,5	NAN	
21,65	1,965	-753	NAN	
21,655	1,962	-760	NAN	
21,66	1,959	-750	NAN	
21,665	1,959	-758	NAN	
21,67	1,959	-760	NAN	
21,675	1,9605	-759,5	NAN	
21,68	1,959	-760	NAN	
21,685	1,9605	-759	NAN	
21,69	1,9605	-759	NAN	
21,695	1,959	-759,5	NAN	
21,7	1,9605	-759,5	NAN	
21,705	1,9605	-758,5	NAN	
21,71	1,9605	-759,5	NAN	
21,715	1,956	-757,5	NAN	
21,72	1,953	-749,5	NAN	
21,725	1,941	-759	NAN	
21,73	1,926	-750	NAN	
21,735	1,9185	-749,5	NAN	
21,74	1,9155	-756,5	NAN	
21,745	1,917	-748	NAN	
21,75	1,917	-748,5	NAN	
21,755	1,914	-753,5	NAN	
21,76	1,9155	-753,5	NAN	
21,765	1,9155	-746,5	NAN	
21,77	1,917	-750,5	NAN	
21,775	1,914	-746	NAN	
21,78	1,9095	-753,5	NAN	
21,785	1,905	-745,5	NAN	
21,79	1,9035	-747	NAN	
21,795	1,9065	-749,5	NAN	
21,8	1,908	-743,5	NAN	
21,805	1,9095	-746,5	NAN	
21,81	1,9125	-750,5	NAN	
21,815	1,9125	-741,5	NAN	
21,82	1,911	-750	NAN	
21,825	1,911	-749,5	NAN	
21,83	1,9125	-750,5	NAN	
21,835	1,911	-748,5	NAN	
21,84	1,9095	-741	NAN	
21,845	1,9095	-750,5	NAN	
21,85	1,9095	-741,5	NAN	
21,855	1,908	-740,5	NAN	
21,86	1,908	-740	NAN	
21,865	1,9035	-745,5	NAN	
21,87	1,902	-742,5	NAN	
21,875	1,9005	-749	NAN	
21,88	1,8975	-740	NAN	
21,885	1,8885	-747	NAN	
21,89	1,881	-744,5	NAN	
21,895	1,8765	-741,5	NAN	
21,9	1,875	-740	NAN	
21,905	1,872	-743	NAN	
21,91	1,869	-741	NAN	
21,915	1,866	-736	NAN	
21,92	1,8585	-742,5	NAN	
21,925	1,8465	-734	NAN	
21,93	1,8345	-738,5	NAN	
21,935	1,8315	-733,5	NAN	
21,94	1,842	-735,5	NAN	
21,945	1,851	-729,5	NAN	
21,95	1,857	-729,5	NAN	
21,955	1,86	-732,5	NAN	
21,96	1,8585	-738,5	NAN	
21,965	1,8555	-728,5	NAN	
21,97	1,854	-728,5	NAN	
21,975	1,857	-729	NAN	
21,98	1,8585	-737,5	NAN	
21,985	1,857	-727,5	NAN	
21,99	1,8525	-731,5	NAN	
21,995	1,851	-728,5	NAN	
22	1,845	-735	NAN	
22,005	1,8405	-731,5	NAN	
22,01	1,8435	-733	NAN	
22,015	1,8495	-735,5	NAN	
22,02	1,851	-733,5	NAN	
22,025	1,848	-733,5	NAN	
22,03	1,848	-735	NAN	
22,035	1,848	-725,5	NAN	
22,04	1,8525	-733,5	NAN	
22,045	1,857	-727	NAN	
22,05	1,8585	-734,5	NAN	
22,055	1,8555	-729	NAN	
22,06	1,8525	-732,5	NAN	
22,065	1,848	-734,5	NAN	
22,07	1,845	-732,5	NAN	
22,075	1,8435	-726,5	NAN	
22,08	1,845	-726,5	NAN	
22,085	1,848	-732	NAN	
22,09	1,8465	-733,5	NAN	
22,095	1,8435	-733,5	NAN	
22,1	1,842	-734	NAN	
22,105	1,8345	-725,5	NAN	
22,11	1,83	-728,5	NAN	
22,115	1,827	-726,5	NAN	
22,12	1,827	-730	NAN	
22,125	1,8255	-722	NAN	
22,13	1,8255	-729	NAN	
22,135	1,824	-725	NAN	
22,14	1,8255	-730	NAN	
22,145	1,8285	-721,5	NAN	
22,15	1,8315	-726	NAN	
22,155	1,8315	-726,5	NAN	
22,16	1,8315	-721,5	NAN	
22,165	1,827	-721,5	NAN	
22,17	1,8255	-728,5	NAN	
22,175	1,824	-729,5	NAN	
22,18	1,8225	-729,5	NAN	
22,185	1,8165	-722	NAN	
22,19	1,8135	-722,5	NAN	
22,195	1,812	-726,5	NAN	
22,2	1,8135	-727	NAN	
22,205	1,815	-726	NAN	
22,21	1,8135	-720	NAN	
22,215	1,815	-718,5	NAN	
22,22	1,8135	-718	NAN	
22,225	1,812	-719,5	NAN	
22,23	1,812	-723	NAN	
22,235	1,8135	-726,5	NAN	
22,24	1,815	-726,5	NAN	
22,245	1,8165	-725,5	NAN	
22,25	1,818	-726,5	NAN	
22,255	1,8165	-722	NAN	
22,26	1,8165	-717	NAN	
22,265	1,8165	-726	NAN	
22,27	1,8135	-719	NAN	
22,275	1,809	-716,5	NAN	
22,28	1,8045	-716	NAN	
22,285	1,8045	-725,5	NAN	
22,29	1,8015	-724	NAN	
22,295	1,8	-720,5	NAN	
22,3	1,8	-723,5	NAN	
22,305	1,7985	-720,5	NAN	
22,31	1,7955	-723	NAN	
22,315	1,7925	-719,5	NAN	
22,32	1,791	-715,5	NAN	
22,325	1,7895	-713	NAN	
22,33	1,7865	-715,5	NAN	
22,335	1,7865	-712,5	NAN	
22,34	1,7865	-718,5	NAN	
22,345	1,788	-716	NAN	
22,35	1,791	-714,5	NAN	
22,355	1,7925	-716,5	NAN	
22,36	1,791	-716	NAN	
22,365	1,7925	-720,5	NAN	
22,37	1,7925	-717	NAN	
22,375	1,791	-713,5	NAN	
22,38	1,7925	-714,5	NAN	
22,385	1,788	-720,5	NAN	
22,39	1,788	-710,5	NAN	
22,395	1,788	-720	NAN	
22,4	1,788	-717	NAN	
22,405	1,788	-713	NAN	
22,41	1,788	-716,5	NAN	
22,415	1,7895	-719,5	NAN	
22,42	1,788	-715	NAN	
22,425	1,7865	-715	NAN	
22,43	1,785	-711	NAN	
22,435	1,785	-716	NAN	
22,44	1,7835	-712,5	NAN	
22,445	1,7805	-712,5	NAN	
22,45	1,7805	-711,5	NAN	
22,455	1,7775	-713	NAN	
22,46	1,776	-713,5	NAN	
22,465	1,773	-708	NAN	
22,47	1,773	-709,5	NAN	
22,475	1,7745	-717	NAN	
22,48	1,773	-715,5	NAN	
22,485	1,7745	-714,5	NAN	
22,49	1,773	-707,5	NAN	
22,495	1,7715	-716,5	NAN	
22,5	1,7685	-709,5	NAN	
22,505	1,767	-706,5	NAN	
22,51	1,764	-715,5	NAN	
22,515	1,761	-711	NAN	
22,52	1,7595	-711,5	NAN	
22,525	1,758	-713,5	NAN	
22,53	1,752	-705,5	NAN	
22,535	1,7475	-704,5	NAN	
22,54	1,7445	-704	NAN	
22,545	1,743	-703,5	NAN	
22,55	1,74	-710	NAN	
22,555	1,743	-711	NAN	
22,56	1,74	-704	NAN	
22,565	1,7385	-706,5	NAN	
22,57	1,737	-700,5	NAN	
22,575	1,737	-701	NAN	
22,58	1,7385	-707	NAN	
22,585	1,734	-708,5	NAN	
22,59	1,7325	-699	NAN	
22,595	1,731	-698,5	NAN	
22,6	1,728	-706	NAN	
22,605	1,7265	-702,5	NAN	
22,61	1,722	-706,5	NAN	
22,615	1,719	-697	NAN	
22,62	1,716	-704	NAN	
22,625	1,7115	-705	NAN	
22,63	1,71	-702	NAN	
22,635	1,7115	-696	NAN	
22,64	1,7115	-694,5	NAN	
22,645	1,7085	-695,5	NAN	
22,65	1,707	-693,5	NAN	
22,655	1,7025	-693	NAN	
22,66	1,6995	-697	NAN	
22,665	1,6995	-692	NAN	
22,67	1,6995	-691	NAN	
22,675	1,6995	-699,5	NAN	
22,68	1,6995	-696	NAN	
22,685	1,6965	-690	NAN	
22,69	1,6965	-689	NAN	
22,695	1,695	-689	NAN	
22,7	1,695	-698	NAN	
22,705	1,6935	-696	NAN	
22,71	1,6935	-692,5	NAN	
22,715	1,692	-692,5	NAN	
22,72	1,692	-693,5	NAN	
22,725	1,6905	-696,5	NAN	
22,73	1,6905	-690,5	NAN	
22,735	1,689	-693	NAN	
22,74	1,686	-690,5	NAN	
22,745	1,6785	-689	NAN	
22,75	1,671	-691	NAN	
22,755	1,665	-685,5	NAN	
22,76	1,6575	-687,5	NAN	
22,765	1,6545	-688	NAN	
22,77	1,653	-690,5	NAN	
22,775	1,65	-681,5	NAN	
22,78	1,65	-683	NAN	
22,785	1,6485	-686,5	NAN	
22,79	1,6485	-685,5	NAN	
22,795	1,647	-685,5	NAN	
22,8	1,647	-685,5	NAN	
22,805	1,6455	-681	NAN	
22,81	1,647	-683,5	NAN	
22,815	1,644	-679	NAN	
22,82	1,6425	-679,5	NAN	
22,825	1,6425	-682,5	NAN	
22,83	1,6395	-682,5	NAN	
22,835	1,638	-682	NAN	
22,84	1,6365	-683,5	NAN	
22,845	1,638	-675	NAN	
22,85	1,635	-675,5	NAN	
22,855	1,635	-681,5	NAN	
22,86	1,6365	-682	NAN	
22,865	1,6365	-675,5	NAN	
22,87	1,638	-681,5	NAN	
22,875	1,6395	-681,5	NAN	
22,88	1,635	-681	NAN	
22,885	1,635	-673	NAN	
22,89	1,6335	-671,5	NAN	
22,895	1,635	-673	NAN	
22,9	1,6335	-678	NAN	
22,905	1,6335	-680	NAN	
22,91	1,632	-677,5	NAN	
22,915	1,629	-672	NAN	
22,92	1,626	-671,5	NAN	
22,925	1,626	-678	NAN	
22,93	1,629	-678,5	NAN	
22,935	1,629	-678	NAN	
22,94	1,626	-670	NAN	
22,945	1,626	-678	NAN	
22,95	1,626	-676	NAN	
22,955	1,626	-668,5	NAN	
22,96	1,626	-674,5	NAN	
22,965	1,6275	-677,5	NAN	
22,97	1,626	-677,5	NAN	
22,975	1,6275	-677	NAN	
22,98	1,629	-672,5	NAN	
22,985	1,6275	-668,5	NAN	
22,99	1,626	-676	NAN	
22,995	1,6245	-673,5	NAN	
23	1,6245	-673	NAN	
23,005	1,6215	-676	NAN	
23,01	1,6215	-668	NAN	
23,015	1,6215	-673,5	NAN	
23,02	1,6185	-673	NAN	
23,025	1,6185	-668	NAN	
23,03	1,62	-666,5	NAN	
23,035	1,6185	-665,5	NAN	
23,04	1,6185	-671,5	NAN	
23,045	1,6155	-669	NAN	
23,05	1,614	-674,5	NAN	
23,055	1,6125	-671	NAN	
23,06	1,6095	-673,5	NAN	
23,065	1,6065	-672,5	NAN	
23,07	1,6035	-672	NAN	
23,075	1,602	-664,5	NAN	
23,08	1,6005	-668	NAN	
23,085	1,6005	-667	NAN	
23,09	1,602	-668	NAN	
23,095	1,6035	-662	NAN	
23,1	1,6035	-671	NAN	
23,105	1,602	-665,5	NAN	
23,11	1,6005	-667,5	NAN	
23,115	1,596	-667,5	NAN	
23,12	1,593	-666	NAN	
23,125	1,59	-665,5	NAN	
23,13	1,5855	-668	NAN	
23,135	1,5795	-659,5	NAN	
23,14	1,578	-667,5	NAN	
23,145	1,5735	-662,5	NAN	
23,15	1,572	-657,5	NAN	
23,155	1,5705	-659	NAN	
23,16	1,5705	-663,5	NAN	
23,165	1,572	-664,5	NAN	
23,17	1,572	-658	NAN	
23,175	1,5735	-662	NAN	
23,18	1,5705	-659,5	NAN	
23,185	1,569	-659	NAN	
23,19	1,5645	-662	NAN	
23,195	1,56	-654,5	NAN	
23,2	1,5585	-660	NAN	
23,205	1,557	-656,5	NAN	
23,21	1,557	-654	NAN	
23,215	1,557	-654,5	NAN	
23,22	1,5585	-660	NAN	
23,225	1,5525	-651,5	NAN	
23,23	1,5465	-657	NAN	
23,235	1,5405	-653	NAN	
23,24	1,536	-648	NAN	
23,245	1,533	-647,5	NAN	
23,25	1,5285	-648,5	NAN	
23,255	1,5255	-655	NAN	
23,26	1,5195	-647	NAN	
23,265	1,5135	-646,5	NAN	
23,27	1,5105	-651,5	NAN	
23,275	1,5105	-642,5	NAN	
23,28	1,512	-650,5	NAN	
23,285	1,5135	-641,5	NAN	
23,29	1,5165	-642	NAN	
23,295	1,515	-649	NAN	
23,3	1,512	-647,5	NAN	
23,305	1,512	-648	NAN	
23,31	1,5105	-647,5	NAN	
23,315	1,5105	-647,5	NAN	
23,32	1,5105	-647	NAN	
23,325	1,5105	-644	NAN	
23,33	1,512	-647,5	NAN	
23,335	1,5075	-638	NAN	
23,34	1,506	-637,5	NAN	
23,345	1,503	-642,5	NAN	
23,35	1,4985	-640	NAN	
23,355	1,497	-641	NAN	
23,36	1,4955	-636	NAN	
23,365	1,4955	-641	NAN	
23,37	1,4925	-636,5	NAN	
23,375	1,4925	-639	NAN	
23,38	1,491	-638	NAN	
23,385	1,4925	-639,5	NAN	
23,39	1,491	-633,5	NAN	
23,395	1,4895	-633	NAN	
23,4	1,4895	-639	NAN	
23,405	1,4895	-640,5	NAN	
23,41	1,488	-632,5	NAN	
23,415	1,4895	-640	NAN	
23,42	1,488	-639,5	NAN	
23,425	1,488	-631	NAN	
23,43	1,4895	-634,5	NAN	
23,435	1,4895	-633	NAN	
23,44	1,488	-630,5	NAN	
23,445	1,4895	-637,5	NAN	
23,45	1,4895	-630	NAN	
23,455	1,4895	-630	NAN	
23,46	1,488	-632,5	NAN	
23,465	1,4895	-638,5	NAN	
23,47	1,488	-631	NAN	
23,475	1,488	-630	NAN	
23,48	1,4895	-629	NAN	
23,485	1,488	-629	NAN	
23,49	1,4895	-636	NAN	
23,495	1,488	-628,5	NAN	
23,5	1,4865	-633	NAN	
23,505	1,4895	-632,5	NAN	
23,51	1,4895	-630	NAN	
23,515	1,4895	-628	NAN	
23,52	1,488	-630,5	NAN	
23,525	1,488	-635,5	NAN	
23,53	1,488	-628	NAN	
23,535	1,488	-632,5	NAN	
23,54	1,488	-636,5	NAN	
23,545	1,488	-635	NAN	
23,55	1,4895	-635,5	NAN	
23,555	1,491	-635	NAN	
23,56	1,4895	-635	NAN	
23,565	1,4895	-636	NAN	
23,57	1,491	-636,5	NAN	
23,575	1,4895	-636	NAN	
23,58	1,4895	-634	NAN	
23,585	1,491	-631,5	NAN	
23,59	1,491	-628,5	NAN	
23,595	1,4925	-636,5	NAN	
23,6	1,491	-629	NAN	
23,605	1,491	-627,5	NAN	
23,61	1,491	-634	NAN	
23,615	1,491	-633,5	NAN	
23,62	1,491	-628,5	NAN	
23,625	1,4895	-636	NAN	
23,63	1,491	-627,5	NAN	
23,635	1,491	-636,5	NAN	
23,64	1,491	-627,5	NAN	
23,645	1,4895	-636,5	NAN	
23,65	1,4895	-628	NAN	
23,655	1,4895	-632	NAN	
23,66	1,488	-636	NAN	
23,665	1,488	-636	NAN	
23,67	1,488	-633,5	NAN	
23,675	1,4865	-633	NAN	
23,68	1,4865	-636	NAN	
