20,1	-3,027	925,5	NAN	
20,105	-3,027	925,5	NAN	
20,11	-3,027	926	NAN	
20,115	-3,0255	926	NAN	
20,12	-3,027	926	NAN	
20,125	-3,027	926	NAN	
20,13	-3,0255	925,5	NAN	
20,135	-3,024	926	NAN	
20,14	-3,027	926	NAN	
20,145	-3,0255	926	NAN	
20,15	-3,0255	926	NAN	
20,155	-3,027	926,5	NAN	
20,16	-3,027	927	NAN	
20,165	-3,0255	926,5	NAN	
20,17	-3,0255	926,5	NAN	
20,175	-3,027	926,5	NAN	
20,18	-3,027	926,5	NAN	
20,185	-3,0255	926,5	NAN	
20,19	-3,027	926,5	NAN	
20,195	-3,0285	926,5	NAN	
20,2	-3,027	926,5	NAN	
20,205	-3,0285	926,5	NAN	
20,21	-3,0285	927	NAN	
20,215	-3,027	927	NAN	
20,22	-3,027	927	NAN	
20,225	-3,027	926,5	NAN	
20,23	-3,027	926,5	NAN	
20,235	-3,027	926,5	NAN	
20,24	-3,0285	926,5	NAN	
20,245	-3,027	927	NAN	
20,25	-3,0285	927	NAN	
20,255	-3,0285	927	NAN	
20,26	-3,0255	927	NAN	
20,265	-3,0255	927	NAN	
20,27	-3,0285	927	NAN	
20,275	-3,027	927	NAN	
20,28	-3,027	927	NAN	
20,285	-3,0255	927	NAN	
20,29	-3,027	927	NAN	
20,295	-3,027	927	NAN	
20,3	-3,027	927	NAN	
20,305	-3,0255	927	NAN	
20,31	-3,027	927	NAN	
20,315	-3,027	927	NAN	
20,32	-3,027	927	NAN	
20,325	-3,0255	927,5	NAN	
20,33	-3,0255	927	NAN	
20,335	-3,0255	927	NAN	
20,34	-3,0255	927,5	NAN	
20,345	-3,027	927	NAN	
20,35	-3,027	927	NAN	
20,355	-3,027	927	NAN	
20,36	-3,027	927	NAN	
20,365	-3,0255	927	NAN	
20,37	-3,0255	927	NAN	
20,375	-3,024	927	NAN	
20,38	-3,027	927	NAN	
20,385	-3,027	926,5	NAN	
20,39	-3,0255	927	NAN	
20,395	-3,0285	927	NAN	
20,4	-3,0285	927	NAN	
20,405	-3,027	927	NAN	
20,41	-3,027	927	NAN	
20,415	-3,0285	927	NAN	
20,42	-3,0285	927	NAN	
20,425	-3,03	927	NAN	
20,43	-3,0285	927	NAN	
20,435	-3,027	927	NAN	
20,44	-3,0285	927	NAN	
20,445	-3,0285	927	NAN	
20,45	-3,0285	927,5	NAN	
20,455	-3,03	927,5	NAN	
20,46	-3,0285	927,5	NAN	
20,465	-3,0285	927,5	NAN	
20,47	-3,027	927,5	NAN	
20,475	-3,0255	927	NAN	
20,48	-3,0225	927	NAN	
20,485	-3,015	927	NAN	
20,49	-3	926,5	NAN	
20,495	-2,988	926	NAN	
20,5	-2,9745	925	NAN	
20,505	-2,94	924,5	NAN	
20,51	-2,8785	922	NAN	
20,515	-2,8515	919,5	NAN	
20,52	-2,835	918	NAN	
20,525	-2,8635	917	NAN	
20,53	-2,862	916,5	NAN	
20,535	-2,8815	916	NAN	
20,54	-2,883	916,5	NAN	
20,545	-2,904	916,5	NAN	
20,55	-2,937	917	NAN	
20,555	-2,958	918,5	NAN	
20,56	-2,9625	919	NAN	
20,565	-2,943	919	NAN	
20,57	-2,9295	919	NAN	
20,575	-2,919	918,5	NAN	
20,58	-2,9055	918,5	NAN	
20,585	-2,9175	918	NAN	
20,59	-2,9265	918	NAN	
20,595	-2,919	918	NAN	
20,6	-2,9055	918	NAN	
20,605	-2,8995	917,5	NAN	
20,61	-2,8965	917	NAN	
20,615	-2,901	917	NAN	
20,62	-2,9085	917	NAN	
20,625	-2,9055	917,5	NAN	
20,63	-2,895	917	NAN	
20,635	-2,883	916,5	NAN	
20,64	-2,871	916	NAN	
20,645	-2,8605	915	NAN	
20,65	-2,8425	914,5	NAN	
20,655	-2,823	913,5	NAN	
20,66	-2,82	912,5	NAN	
20,665	-2,832	912	NAN	
20,67	-2,838	912	NAN	
20,675	-2,835	911,5	NAN	
20,68	-2,8395	911,5	NAN	
20,685	-2,8425	911,5	NAN	
20,69	-2,838	912	NAN	
20,695	-2,8275	911	NAN	
20,7	-2,823	910,5	NAN	
20,705	-2,8245	910,5	NAN	
20,71	-2,8245	910,5	NAN	
20,715	-2,826	910	NAN	
20,72	-2,8245	910	NAN	
20,725	-2,8215	910	NAN	
20,73	-2,817	909,5	NAN	
20,735	-2,811	909	NAN	
20,74	-2,8095	909	NAN	
20,745	-2,811	908,5	NAN	
20,75	-2,811	908,5	NAN	
20,755	-2,8125	908,5	NAN	
20,76	-2,808	908,5	NAN	
20,765	-2,8005	908	NAN	
20,77	-2,787	907,5	NAN	
20,775	-2,7735	906,5	NAN	
20,78	-2,769	906	NAN	
20,785	-2,7675	905,5	NAN	
20,79	-2,7675	905	NAN	
20,795	-2,763	905	NAN	
20,8	-2,757	904,5	NAN	
20,805	-2,754	904	NAN	
20,81	-2,7525	904	NAN	
20,815	-2,751	903,5	NAN	
20,82	-2,7465	903	NAN	
20,825	-2,739	902,5	NAN	
20,83	-2,7285	902	NAN	
20,835	-2,721	901	NAN	
20,84	-2,7165	900,5	NAN	
20,845	-2,7165	900	NAN	
20,85	-2,7165	900	NAN	
20,855	-2,715	899,5	NAN	
20,86	-2,715	899	NAN	
20,865	-2,7135	899	NAN	
20,87	-2,7135	898,5	NAN	
20,875	-2,7105	898,5	NAN	
20,88	-2,706	898	NAN	
20,885	-2,7015	897,5	NAN	
20,89	-2,7	897	NAN	
20,895	-2,6925	897	NAN	
20,9	-2,691	896,5	NAN	
20,905	-2,6865	896	NAN	
20,91	-2,685	895,5	NAN	
20,915	-2,6805	895,5	NAN	
20,92	-2,6775	895	NAN	
20,925	-2,6715	894,5	NAN	
20,93	-2,664	894	NAN	
20,935	-2,661	893,5	NAN	
20,94	-2,658	893	NAN	
20,945	-2,658	892,5	NAN	
20,95	-2,6565	892	NAN	
20,955	-2,6565	892	NAN	
20,96	-2,6565	892	NAN	
20,965	-2,6565	891,5	NAN	
20,97	-2,6535	891,5	NAN	
20,975	-2,649	891	NAN	
20,98	-2,649	891	NAN	
20,985	-2,646	890,5	NAN	
20,99	-2,6445	890	NAN	
20,995	-2,64	890	NAN	
21	-2,637	889,5	NAN	
21,005	-2,6385	889,5	NAN	
21,01	-2,6355	889	NAN	
21,015	-2,6295	888,5	NAN	
21,02	-2,625	888,5	NAN	
21,025	-2,6235	888	NAN	
21,03	-2,622	887,5	NAN	
21,035	-2,6205	887	NAN	
21,04	-2,6205	887	NAN	
21,045	-2,619	886,5	NAN	
21,05	-2,6175	887	NAN	
21,055	-2,6145	886,5	NAN	
21,06	-2,6145	886	NAN	
21,065	-2,6145	886	NAN	
21,07	-2,616	885,5	NAN	
21,075	-2,6145	886	NAN	
21,08	-2,6145	885,5	NAN	
21,085	-2,6145	885,5	NAN	
21,09	-2,616	885	NAN	
21,095	-2,6145	885	NAN	
21,1	-2,6115	885	NAN	
21,105	-2,613	885	NAN	
21,11	-2,61	884,5	NAN	
21,115	-2,6055	885	NAN	
21,12	-2,6025	884,5	NAN	
21,125	-2,598	884	NAN	
21,13	-2,592	884	NAN	
21,135	-2,589	883,5	NAN	
21,14	-2,589	883	NAN	
21,145	-2,5845	882,5	NAN	
21,15	-2,5785	882,5	NAN	
21,155	-2,571	882	NAN	
21,16	-2,565	881	NAN	
21,165	-2,556	880,5	NAN	
21,17	-2,553	880	NAN	
21,175	-2,55	879,5	NAN	
21,18	-2,5515	879	NAN	
21,185	-2,5515	878,5	NAN	
21,19	-2,5515	878,5	NAN	
21,195	-2,5515	878	NAN	
21,2	-2,5485	878	NAN	
21,205	-2,5485	877,5	NAN	
21,21	-2,5485	877	NAN	
21,215	-2,547	877	NAN	
21,22	-2,5425	877	NAN	
21,225	-2,538	876,5	NAN	
21,23	-2,5365	876	NAN	
21,235	-2,5335	875,5	NAN	
21,24	-2,5335	875,5	NAN	
21,245	-2,532	875	NAN	
21,25	-2,5335	875	NAN	
21,255	-2,529	874,5	NAN	
21,26	-2,5245	874,5	NAN	
21,265	-2,52	874	NAN	
21,27	-2,514	873,5	NAN	
21,275	-2,511	872,5	NAN	
21,28	-2,508	872,5	NAN	
21,285	-2,511	872,5	NAN	
21,29	-2,5125	872	NAN	
21,295	-2,5155	872	NAN	
21,3	-2,5155	871,5	NAN	
21,305	-2,514	871,5	NAN	
21,31	-2,514	871,5	NAN	
21,315	-2,5125	871,5	NAN	
21,32	-2,5095	871	NAN	
21,325	-2,5035	871	NAN	
21,33	-2,502	870,5	NAN	
21,335	-2,5005	870,5	NAN	
21,34	-2,499	870	NAN	
21,345	-2,4975	870	NAN	
21,35	-2,496	869,5	NAN	
21,355	-2,4945	869,5	NAN	
21,36	-2,493	869	NAN	
21,365	-2,4915	868,5	NAN	
21,37	-2,4885	868,5	NAN	
21,375	-2,4885	868,5	NAN	
21,38	-2,487	868	NAN	
21,385	-2,4855	868	NAN	
21,39	-2,487	867,5	NAN	
21,395	-2,4855	867,5	NAN	
21,4	-2,4825	867	NAN	
21,405	-2,481	867	NAN	
21,41	-2,481	866,5	NAN	
21,415	-2,4795	866,5	NAN	
21,42	-2,484	866,5	NAN	
21,425	-2,4825	866,5	NAN	
21,43	-2,481	866,5	NAN	
21,435	-2,4795	866,5	NAN	
21,44	-2,4765	866	NAN	
21,445	-2,475	865,5	NAN	
21,45	-2,469	865,5	NAN	
21,455	-2,4645	865	NAN	
21,46	-2,4615	864,5	NAN	
21,465	-2,46	864,5	NAN	
21,47	-2,4585	864	NAN	
21,475	-2,4615	864	NAN	
21,48	-2,4615	863,5	NAN	
21,485	-2,4615	863,5	NAN	
21,49	-2,457	863,5	NAN	
21,495	-2,4555	863	NAN	
21,5	-2,4525	862,5	NAN	
21,505	-2,451	862,5	NAN	
21,51	-2,4495	862,5	NAN	
21,515	-2,4435	862	NAN	
21,52	-2,4255	861	NAN	
21,525	-2,376	859	NAN	
21,53	-2,3505	856,5	NAN	
21,535	-2,3625	855	NAN	
21,54	-2,3865	854,5	NAN	
21,545	-2,3985	854,5	NAN	
21,55	-2,337	853,5	NAN	
21,555	-2,3145	850,5	NAN	
21,56	-2,3085	849	NAN	
21,565	-2,2755	847	NAN	
21,57	-2,2965	845	NAN	
21,575	-2,3385	845	NAN	
21,58	-2,331	845	NAN	
21,585	-2,37	845	NAN	
21,59	-2,415	846,5	NAN	
21,595	-2,43	848	NAN	
21,6	-2,433	848,5	NAN	
21,605	-2,415	849	NAN	
21,61	-2,385	848,5	NAN	
21,615	-2,367	847,5	NAN	
21,62	-2,3685	847	NAN	
21,625	-2,379	847	NAN	
21,63	-2,3895	847	NAN	
21,635	-2,3565	846,5	NAN	
21,64	-2,334	845,5	NAN	
21,645	-2,3265	844,5	NAN	
21,65	-2,2605	842,5	NAN	
21,655	-2,2335	839,5	NAN	
21,66	-2,2455	837,5	NAN	
21,665	-2,298	837,5	NAN	
21,67	-2,313	837,5	NAN	
21,675	-2,3295	838	NAN	
21,68	-2,352	839	NAN	
21,685	-2,37	839,5	NAN	
21,69	-2,358	840	NAN	
21,695	-2,3235	839,5	NAN	
21,7	-2,3175	839	NAN	
21,705	-2,328	838,5	NAN	
21,71	-2,3235	838,5	NAN	
21,715	-2,286	837,5	NAN	
21,72	-2,2425	836	NAN	
21,725	-2,1675	832,5	NAN	
21,73	-2,0805	826	NAN	
21,735	-2,0085	819	NAN	
21,74	-2,031	813	NAN	
21,745	-2,127	812,5	NAN	
21,75	-2,2575	815,5	NAN	
21,755	-2,3535	820	NAN	
21,76	-2,397	824,5	NAN	
21,765	-2,391	827	NAN	
21,77	-2,355	827,5	NAN	
21,775	-2,322	827,5	NAN	
21,78	-2,2905	826,5	NAN	
21,785	-2,268	825	NAN	
21,79	-2,2845	824,5	NAN	
21,795	-2,3085	825	NAN	
21,8	-2,3055	825,5	NAN	
21,805	-2,2995	825,5	NAN	
21,81	-2,2905	825	NAN	
21,815	-2,2575	824,5	NAN	
21,82	-2,2125	822,5	NAN	
21,825	-2,1525	819,5	NAN	
21,83	-2,1045	816	NAN	
21,835	-2,1045	813,5	NAN	
21,84	-2,112	811,5	NAN	
21,845	-2,175	811,5	NAN	
21,85	-2,2185	813	NAN	
21,855	-2,2095	813,5	NAN	
21,86	-2,1555	812,5	NAN	
21,865	-2,0685	809,5	NAN	
21,87	-1,896	801	NAN	
21,875	-1,8	788,5	NAN	
21,88	-1,896	783	NAN	
21,885	-2,061	785,5	NAN	
21,89	-2,133	789,5	NAN	
21,895	-2,1135	790,5	NAN	
21,9	-2,1465	791,5	NAN	
21,905	-2,1855	793,5	NAN	
21,91	-2,202	795,5	NAN	
21,915	-2,2035	797	NAN	
21,92	-2,1945	797,5	NAN	
21,925	-2,1825	797,5	NAN	
21,93	-2,1735	797,5	NAN	
21,935	-2,16	797	NAN	
21,94	-2,1465	796,5	NAN	
21,945	-2,136	795,5	NAN	
21,95	-2,1285	795	NAN	
21,955	-2,1195	794,5	NAN	
21,96	-2,1135	794	NAN	
21,965	-2,1075	793	NAN	
21,97	-2,0985	792,5	NAN	
21,975	-2,094	792	NAN	
21,98	-2,0895	791,5	NAN	
21,985	-2,0835	790,5	NAN	
21,99	-2,076	790	NAN	
21,995	-2,0685	789	NAN	
22	-2,0685	788,5	NAN	
22,005	-2,0685	788	NAN	
22,01	-2,064	787,5	NAN	
22,015	-2,0595	786,5	NAN	
22,02	-2,052	786	NAN	
22,025	-2,034	785	NAN	
22,03	-2,0145	784	NAN	
22,035	-2,004	782	NAN	
22,04	-2,0115	781	NAN	
22,045	-2,0175	780,5	NAN	
22,05	-2,019	780	NAN	
22,055	-2,016	780	NAN	
22,06	-2,01	779	NAN	
22,065	-2,0055	778	NAN	
22,07	-1,9995	777,5	NAN	
22,075	-1,995	776,5	NAN	
22,08	-1,9875	775,5	NAN	
22,085	-1,98	774,5	NAN	
22,09	-1,9785	774	NAN	
22,095	-1,9755	773	NAN	
22,1	-1,9695	772,5	NAN	
22,105	-1,962	771,5	NAN	
22,11	-1,953	770	NAN	
22,115	-1,9485	769	NAN	
22,12	-1,947	768	NAN	
22,125	-1,9515	767,5	NAN	
22,13	-1,953	767	NAN	
22,135	-1,947	766	NAN	
22,14	-1,938	765,5	NAN	
22,145	-1,9275	764,5	NAN	
22,15	-1,92	763	NAN	
22,155	-1,9125	762	NAN	
22,16	-1,9095	760,5	NAN	
22,165	-1,908	760	NAN	
22,17	-1,908	759	NAN	
22,175	-1,9065	758	NAN	
22,18	-1,899	757	NAN	
22,185	-1,8915	756	NAN	
22,19	-1,887	755	NAN	
22,195	-1,8825	754	NAN	
22,2	-1,8825	753	NAN	
22,205	-1,884	752,5	NAN	
22,21	-1,881	751,5	NAN	
22,215	-1,8795	751	NAN	
22,22	-1,872	750	NAN	
22,225	-1,8645	749	NAN	
22,23	-1,8585	748	NAN	
22,235	-1,8585	747	NAN	
22,24	-1,857	746,5	NAN	
22,245	-1,8555	745	NAN	
22,25	-1,848	744,5	NAN	
22,255	-1,839	743,5	NAN	
22,26	-1,836	742,5	NAN	
22,265	-1,8345	741,5	NAN	
22,27	-1,8345	740,5	NAN	
22,275	-1,833	740	NAN	
22,28	-1,8285	739,5	NAN	
22,285	-1,8255	738,5	NAN	
22,29	-1,8225	737,5	NAN	
22,295	-1,8165	736,5	NAN	
22,3	-1,812	735,5	NAN	
22,305	-1,806	734,5	NAN	
22,31	-1,8015	733,5	NAN	
22,315	-1,7955	732,5	NAN	
22,32	-1,788	731,5	NAN	
22,325	-1,782	730	NAN	
22,33	-1,7805	729	NAN	
22,335	-1,7775	728	NAN	
22,34	-1,7685	727	NAN	
22,345	-1,7565	725,5	NAN	
22,35	-1,731	723,5	NAN	
22,355	-1,7175	721	NAN	
22,36	-1,7175	719	NAN	
22,365	-1,728	717,5	NAN	
22,37	-1,7385	717	NAN	
22,375	-1,746	716,5	NAN	
22,38	-1,7475	716	NAN	
22,385	-1,737	715,5	NAN	
22,39	-1,728	714,5	NAN	
22,395	-1,722	713,5	NAN	
22,4	-1,716	712,5	NAN	
22,405	-1,7145	711,5	NAN	
22,41	-1,71	710,5	NAN	
22,415	-1,7085	709,5	NAN	
22,42	-1,7055	708,5	NAN	
22,425	-1,6995	708	NAN	
22,43	-1,6935	707	NAN	
22,435	-1,686	705,5	NAN	
22,44	-1,674	704	NAN	
22,445	-1,6605	702,5	NAN	
22,45	-1,6485	700	NAN	
22,455	-1,6395	698	NAN	
22,46	-1,6365	696,5	NAN	
22,465	-1,635	694,5	NAN	
22,47	-1,629	694	NAN	
22,475	-1,6215	692	NAN	
22,48	-1,611	690,5	NAN	
22,485	-1,5975	688,5	NAN	
22,49	-1,587	686	NAN	
22,495	-1,575	683,5	NAN	
22,5	-1,5675	681,5	NAN	
22,505	-1,56	679,5	NAN	
22,51	-1,5495	677,5	NAN	
22,515	-1,539	675	NAN	
22,52	-1,5195	672,5	NAN	
22,525	-1,503	669,5	NAN	
22,53	-1,488	666	NAN	
22,535	-1,4745	663	NAN	
22,54	-1,467	660	NAN	
22,545	-1,4625	657,5	NAN	
22,55	-1,4535	655	NAN	
22,555	-1,446	652,5	NAN	
22,56	-1,4385	650	NAN	
22,565	-1,428	647,5	NAN	
22,57	-1,4145	644,5	NAN	
22,575	-1,401	641,5	NAN	
22,58	-1,3875	638,5	NAN	
22,585	-1,371	635	NAN	
22,59	-1,3545	631,5	NAN	
22,595	-1,344	628,5	NAN	
22,6	-1,332	624,5	NAN	
22,605	-1,32	621,5	NAN	
22,61	-1,311	618	NAN	
22,615	-1,2975	615	NAN	
22,62	-1,2855	611,5	NAN	
22,625	-1,272	608	NAN	
22,63	-1,26	605	NAN	
22,635	-1,251	601	NAN	
22,64	-1,2435	598	NAN	
22,645	-1,236	595,5	NAN	
22,65	-1,227	592	NAN	
22,655	-1,218	589	NAN	
22,66	-1,2075	586,5	NAN	
22,665	-1,1985	583	NAN	
22,67	-1,1865	580	NAN	
22,675	-1,1745	576,5	NAN	
22,68	-1,1625	573,5	NAN	
22,685	-1,1535	570	NAN	
22,69	-1,1445	566,5	NAN	
22,695	-1,1325	563,5	NAN	
22,7	-1,125	560,5	NAN	
22,705	-1,119	557,5	NAN	
22,71	-1,1115	554,5	NAN	
22,715	-1,104	552	NAN	
22,72	-1,098	549	NAN	
22,725	-1,0905	546,5	NAN	
22,73	-1,0815	543,5	NAN	
22,735	-1,0695	540,5	NAN	
22,74	-1,056	537,5	NAN	
22,745	-1,0455	534	NAN	
22,75	-1,035	530,5	NAN	
22,755	-1,02	527	NAN	
22,76	-1,0095	523	NAN	
22,765	-1,0005	520	NAN	
22,77	-0,9975	517	NAN	
22,775	-0,9885	514	NAN	
22,78	-0,978	511	NAN	
22,785	-0,9645	507,5	NAN	
22,79	-0,951	503,5	NAN	
22,795	-0,9375	499,5	NAN	
22,8	-0,927	495,5	NAN	
22,805	-0,9165	492	NAN	
22,81	-0,909	488,5	NAN	
22,815	-0,903	485	NAN	
22,82	-0,8985	482,5	NAN	
22,825	-0,891	479,5	NAN	
22,83	-0,8805	476,5	NAN	
22,835	-0,867	472,5	NAN	
22,84	-0,855	469	NAN	
22,845	-0,8445	465,5	NAN	
22,85	-0,837	462	NAN	
22,855	-0,8325	458,5	NAN	
22,86	-0,8325	456	NAN	
22,865	-0,8355	454,5	NAN	
22,87	-0,8385	452,5	NAN	
22,875	-0,84	451	NAN	
22,88	-0,8325	449,5	NAN	
22,885	-0,822	447,5	NAN	
22,89	-0,813	445	NAN	
22,895	-0,8055	443	NAN	
22,9	-0,8025	440,5	NAN	
22,905	-0,795	438,5	NAN	
22,91	-0,7935	436,5	NAN	
22,915	-0,7935	434,5	NAN	
22,92	-0,7935	433	NAN	
22,925	-0,795	431,5	NAN	
22,93	-0,795	430,5	NAN	
22,935	-0,795	429,5	NAN	
22,94	-0,7935	428	NAN	
22,945	-0,792	427,5	NAN	
22,95	-0,792	426	NAN	
22,955	-0,7875	425	NAN	
22,96	-0,783	423,5	NAN	
22,965	-0,78	422,5	NAN	
22,97	-0,7785	421,5	NAN	
22,975	-0,777	420	NAN	
22,98	-0,774	419,5	NAN	
22,985	-0,771	418	NAN	
22,99	-0,7665	417	NAN	
22,995	-0,765	416	NAN	
23	-0,762	415	NAN	
23,005	-0,759	413,5	NAN	
23,01	-0,7575	412,5	NAN	
23,015	-0,7545	411,5	NAN	
23,02	-0,7515	410	NAN	
23,025	-0,7455	409	NAN	
23,03	-0,7425	407,5	NAN	
23,035	-0,7395	406,5	NAN	
23,04	-0,7365	405	NAN	
23,045	-0,7305	403,5	NAN	
23,05	-0,729	402,5	NAN	
23,055	-0,726	401	NAN	
23,06	-0,723	400	NAN	
23,065	-0,7215	398,5	NAN	
23,07	-0,7185	397,5	NAN	
23,075	-0,717	396,5	NAN	
23,08	-0,7155	395,5	NAN	
23,085	-0,714	394,5	NAN	
23,09	-0,711	393,5	NAN	
23,095	-0,7065	392	NAN	
23,1	-0,7035	391	NAN	
23,105	-0,6975	390	NAN	
23,11	-0,693	388,5	NAN	
23,115	-0,6885	386,5	NAN	
23,12	-0,6855	385,5	NAN	
23,125	-0,6825	384	NAN	
23,13	-0,6795	382,5	NAN	
23,135	-0,678	381,5	NAN	
23,14	-0,6765	380,5	NAN	
23,145	-0,672	379	NAN	
23,15	-0,669	378	NAN	
23,155	-0,663	376,5	NAN	
23,16	-0,6555	374,5	NAN	
23,165	-0,648	373	NAN	
23,17	-0,6405	370,5	NAN	
23,175	-0,6375	368,5	NAN	
23,18	-0,633	366,5	NAN	
23,185	-0,6285	365	NAN	
23,19	-0,6255	363,5	NAN	
23,195	-0,6195	361,5	NAN	
23,2	-0,615	360	NAN	
23,205	-0,612	358	NAN	
23,21	-0,609	356,5	NAN	
23,215	-0,6045	354,5	NAN	
23,22	-0,6	353	NAN	
23,225	-0,5955	351,5	NAN	
23,23	-0,591	349,5	NAN	
23,235	-0,585	348	NAN	
23,24	-0,5805	346	NAN	
23,245	-0,5745	344	NAN	
23,25	-0,573	342,5	NAN	
23,255	-0,5685	340,5	NAN	
23,26	-0,5625	338,5	NAN	
23,265	-0,5595	337	NAN	
23,27	-0,5565	335	NAN	
23,275	-0,552	333	NAN	
23,28	-0,5475	331,5	NAN	
23,285	-0,543	330	NAN	
23,29	-0,5385	328	NAN	
23,295	-0,5355	326,5	NAN	
23,3	-0,5325	325	NAN	
23,305	-0,5295	323	NAN	
23,31	-0,5265	321,5	NAN	
23,315	-0,525	320,5	NAN	
23,32	-0,522	319	NAN	
23,325	-0,519	317,5	NAN	
23,33	-0,5115	316	NAN	
23,335	-0,504	314	NAN	
23,34	-0,492	311	NAN	
23,345	-0,4785	307,5	NAN	
23,35	-0,4695	304	NAN	
23,355	-0,4575	300,5	NAN	
23,36	-0,4485	296,5	NAN	
23,365	-0,438	293	NAN	
23,37	-0,429	289,5	NAN	
23,375	-0,4185	285,5	NAN	
23,38	-0,4125	282	NAN	
23,385	-0,4035	279	NAN	
23,39	-0,396	275,5	NAN	
23,395	-0,39	272	NAN	
23,4	-0,3825	269	NAN	
23,405	-0,3735	265,5	NAN	
23,41	-0,3675	262,5	NAN	
23,415	-0,36	259,5	NAN	
23,42	-0,354	256,5	NAN	
23,425	-0,348	253,5	NAN	
23,43	-0,342	250,5	NAN	
23,435	-0,3345	247,5	NAN	
23,44	-0,327	244,5	NAN	
23,445	-0,318	241	NAN	
23,45	-0,3075	238	NAN	
23,455	-0,3	234	NAN	
23,46	-0,2925	230,5	NAN	
23,465	-0,2865	227,5	NAN	
23,47	-0,2805	224	NAN	
23,475	-0,276	221	NAN	
23,48	-0,276	218,5	NAN	
23,485	-0,273	216,5	NAN	
23,49	-0,267	214,5	NAN	
23,495	-0,2595	212	NAN	
23,5	-0,252	209,5	NAN	
23,505	-0,2445	206,5	NAN	
23,51	-0,237	203,5	NAN	
23,515	-0,2295	200,5	NAN	
23,52	-0,222	197,5	NAN	
23,525	-0,216	194	NAN	
23,53	-0,2085	191	NAN	
23,535	-0,2025	188	NAN	
23,54	-0,2025	185,5	NAN	
23,545	-0,201	183	NAN	
23,55	-0,1995	181,5	NAN	
23,555	-0,1995	179,5	NAN	
23,56	-0,198	178	NAN	
23,565	-0,1935	176,5	NAN	
23,57	-0,189	174,5	NAN	
23,575	-0,183	173	NAN	
23,58	-0,1785	171	NAN	
23,585	-0,1725	169	NAN	
23,59	-0,171	167	NAN	
23,595	-0,168	165	NAN	
23,6	-0,1665	163,5	NAN	
23,605	-0,165	162	NAN	
23,61	-0,165	160,5	NAN	
23,615	-0,165	159	NAN	
23,62	-0,1635	158	NAN	
23,625	-0,1635	156,5	NAN	
23,63	-0,1605	155,5	NAN	
23,635	-0,153	154	NAN	
23,64	-0,1485	152,5	NAN	
23,645	-0,147	151,5	NAN	
23,65	-0,1425	150	NAN	
23,655	-0,132	148	NAN	
23,66	-0,1245	145,5	NAN	
23,665	-0,1215	143,5	NAN	
23,67	-0,1155	141	NAN	
23,675	-0,1125	139	NAN	
23,68	-0,1095	137	NAN	
23,685	-0,108	135,5	NAN	
23,69	-0,1095	134	NAN	
23,695	-0,111	132,5	NAN	
23,7	-0,111	131,5	NAN	
23,705	-0,111	130,5	NAN	
23,71	-0,1035	129,5	NAN	
23,715	-0,096	128	NAN	
23,72	-0,0915	126	NAN	
23,725	-0,087	124,5	NAN	
23,73	-0,0855	123	NAN	
23,735	-0,084	121,5	NAN	
23,74	-0,0825	120	NAN	
23,745	-0,0795	118,5	NAN	
23,75	-0,081	117,5	NAN	
23,755	-0,081	116,5	NAN	
23,76	-0,0795	115,5	NAN	
23,765	-0,078	114,5	NAN	
23,77	-0,078	114	NAN	
23,775	-0,078	113	NAN	
23,78	-0,0765	112	NAN	
23,785	-0,075	111	NAN	
23,79	-0,0735	110	NAN	
23,795	-0,0675	109	NAN	
23,8	-0,0615	108	NAN	
23,805	-0,0555	106,5	NAN	
23,81	-0,051	105	NAN	
23,815	-0,048	103,5	NAN	
23,82	-0,045	102	NAN	
23,825	-0,0435	100,5	NAN	
23,83	-0,039	99	NAN	
23,835	-0,039	98	NAN	
23,84	-0,036	96,5	NAN	
23,845	-0,0345	95,5	NAN	
23,85	-0,0345	94	NAN	
23,855	-0,03	93	NAN	
23,86	-0,0255	92	NAN	
23,865	-0,0225	90,5	NAN	
23,87	-0,0195	89	NAN	
23,875	-0,0165	88	NAN	
23,88	-0,015	86,5	NAN	
23,885	-0,0105	85	NAN	
23,89	-0,009	84	NAN	
23,895	-0,009	82,5	NAN	
23,9	-0,006	81,5	NAN	
23,905	-0,0045	80,5	NAN	
23,91	-0,003	79	NAN	
23,915	-0,0015	78	NAN	
23,92	0,0015	77	NAN	
23,925	0,0015	76	NAN	
23,93	0,0015	75	NAN	
23,935	0,003	74,5	NAN	
23,94	0,0015	73,5	NAN	
23,945	0,0015	73	NAN	
23,95	0	72,5	NAN	
23,955	0,0015	71,5	NAN	
23,96	0,0015	71	NAN	
23,965	0,0015	70,5	NAN	
23,97	0,0015	70	NAN	
23,975	0,0015	69,5	NAN	
23,98	0	69	NAN	
23,985	0,0015	68,5	NAN	
23,99	0,0015	68	NAN	
23,995	0,0015	68	NAN	
24	0,0015	67	NAN	
24,005	0,0015	67	NAN	
24,01	0	66,5	NAN	
24,015	0,0015	66	NAN	
24,02	0	66	NAN	
24,025	0,0015	65,5	NAN	
24,03	0	65,5	NAN	
24,035	0	65	NAN	
24,04	0,0015	65	NAN	
24,045	0,0015	64,5	NAN	
24,05	0	64	NAN	
24,055	0,0015	64	NAN	
24,06	0,0015	63,5	NAN	
24,065	0,0015	63,5	NAN	
24,07	0,0015	63	NAN	
24,075	0	63	NAN	
24,08	0,0015	62,5	NAN	
24,085	-0,0015	62,5	NAN	
24,09	0	62,5	NAN	
24,095	0,0015	62,5	NAN	
